trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
13-L5-7-1-082100,4-76,1,-64,1698651114,11,1698651189
13-L5-7-1-082100,4-77,1,-36,1698651264,-11,1698651289
13-L5-7-1-082100,4-1222,1,-50,1698651339,-11,1698651378
13-L5-7-1-082100,4-78,1,-76,1698651404,9,1698651489
13-L5-7-1-082100,4-1442,1,-36,1698651564,-4,1698651596
13-L5-7-1-082100,4-237,1,-91,1698651689,34,1698651814
13-L5-7-1-082100,4-1224,1,36,1698651914,36,1698651914
13-L5-7-1-082100,4-745,1,-4,1698652014,19,1698652037
13-L5-7-1-082100,4-746,1,-19,1698652061,53,1698652133
13-L5-7-1-082100,4-322,1,25,1698652183,53,1698652211
13-L5-7-1-082100,4-323,1,42,1698652258,53,1698652269
13-L5-7-1-082100,4-1099,1,45,1698652333,53,1698652341
13-L5-7-1-082100,4-560,1,13,1698652358,38,1698652383
13-L5-7-1-082100,4-561,1,6,1698652408,31,1698652433
13-L5-7-1-082100,4-562,1,8,1698652508,31,1698652531
13-L5-7-1-082100,4-1368,1,-8,1698652558,17,1698652583
13-L5-7-1-082100,4-1369,1,-23,1698652608,2,1698652633
13-L5-7-1-082100,4-1370,1,-34,1698652658,-9,1698652683
13-L5-7-1-082100,4-1364,1,-61,1698652683,14,1698652758
13-L5-7-1-082100,4-10025,1,-17,1698652783,-17,1698652783
13-14-2-1-084500,4-1246,1,-626,1698651274,0,1698651900
13-14-2-1-084500,4-1252,1,0,1698651937,17,1698651954
13-14-2-1-084500,4-1253,1,42,1698652022,42,1698652022
13-14-2-1-084500,4-1254,1,42,1698652071,42,1698652071
13-14-2-1-084500,4-937,1,42,1698652122,53,1698652133
13-14-2-1-084500,4-938,1,46,1698652170,53,1698652177
13-14-2-1-084500,4-939,1,49,1698652245,53,1698652249
13-14-2-1-084500,4-952,1,35,1698652295,60,1698652320
13-14-2-1-084500,4-953,1,26,1698652443,51,1698652468
13-14-2-1-084500,4-1166,1,51,1698652551,54,1698652554
13-14-2-1-084500,4-941,1,42,1698652617,54,1698652629
13-14-2-1-084500,4-942,1,76,1698652718,76,1698652718
13-14-2-1-084500,4-10018,1,54,1698652854,54,1698652854
13-34-1-1-084600,4-1276,1,-718,1698651242,76,1698652036
13-34-1-1-084600,4-10026,1,95,1698652086,95,1698652086
13-34-1-1-084600,4-621,1,94,1698652115,96,1698652117
13-34-1-1-084600,4-622,1,95,1698652160,95,1698652160
13-34-1-1-084600,4-623,1,93,1698652185,93,1698652185
13-34-1-1-084600,4-1281,1,78,1698652210,78,1698652210
13-34-1-1-084600,4-625,1,69,1698652260,69,1698652260
13-34-1-1-084600,4-626,1,46,1698652285,46,1698652285
13-34-1-1-084600,4-627,1,19,1698652310,44,1698652335
13-34-1-1-084600,4-664,1,44,1698652377,46,1698652379
13-34-1-1-084600,4-628,1,55,1698652435,55,1698652435
13-34-1-1-084600,4-629,1,35,1698652460,55,1698652480
13-34-1-1-084600,4-630,1,33,1698652560,33,1698652560
13-34-1-1-084600,4-632,1,-16,1698652604,-16,1698652604
13-34-1-1-084600,4-633,1,8,1698652708,8,1698652708
13-34-1-1-084600,4-237,1,-31,1698652769,-31,1698652769
13-T2-6-1-082440,4-1534,0,0,0,0,0
13-L4-4-1-083100,4-633,1,165,1698651225,165,1698651225
13-L4-4-1-083100,4-237,1,107,1698651347,157,1698651397
13-L4-4-1-083100,4-653,1,161,1698651491,161,1698651491
13-L4-4-1-083100,4-601,1,193,1698651591,193,1698651591
13-L4-4-1-083100,4-603,1,138,1698651641,188,1698651691
13-L4-4-1-083100,4-1348,1,151,1698651691,176,1698651716
13-L4-4-1-083100,4-1266,1,180,1698651766,180,1698651766
13-L4-4-1-083100,4-806,1,153,1698651791,178,1698651816
13-L4-4-1-083100,4-1349,1,136,1698651866,161,1698651891
13-L4-4-1-083100,4-1350,1,132,1698651916,157,1698651941
13-L4-4-1-083100,4-1351,1,126,1698651966,151,1698651991
13-L4-4-1-083100,4-502,1,131,1698652041,131,1698652041
13-L4-4-1-083100,4-503,1,99,1698652066,124,1698652091
13-L4-4-1-083100,4-504,1,99,1698652110,124,1698652135
13-L4-4-1-083100,4-1614,1,105,1698652185,115,1698652195
13-L4-4-1-083100,4-1615,1,86,1698652210,111,1698652235
13-L4-4-1-083100,4-248,1,55,1698652260,80,1698652285
13-L4-4-1-083100,4-249,1,44,1698652310,44,1698652310
13-L4-4-1-083100,4-250,1,13,1698652335,38,1698652360
13-L4-4-1-083100,4-251,1,-16,1698652385,9,1698652410
13-L4-4-1-083100,4-252,1,-6,1698652434,9,1698652449
13-L4-4-1-083100,4-253,1,6,1698652484,9,1698652487
13-L4-4-1-083100,4-952,1,-61,1698652559,-35,1698652585
13-L4-4-1-083100,4-962,1,-30,1698652634,-30,1698652634
13-L4-4-1-083100,4-15009,1,-44,1698652684,-19,1698652709
13-L4-4-1-083100,4-10060,1,-76,1698652784,-76,1698652784
13-CITY-4-1-083900,4-1692,0,-540,1698651000,0,1698651540
13-CITY-4-1-083900,4-1606,0,0,1698651660,0,1698651660
13-CITY-4-1-083900,4-1677,0,0,1698651707,0,1698651707
13-CITY-4-1-083900,4-1081,0,0,1698651777,0,1698651777
13-CITY-4-1-083900,4-1082,0,0,1698651821,0,1698651821
13-CITY-4-1-083900,4-1678,0,0,1698651861,0,1698651861
13-CITY-4-1-083900,4-180,0,0,1698651960,0,1698651960
13-CITY-4-1-083900,4-181,0,0,1698652021,0,1698652021
13-CITY-4-1-083900,4-1679,0,0,1698652094,0,1698652094
13-CITY-4-1-083900,4-1680,0,0,1698652145,0,1698652145
13-CITY-4-1-083900,4-1681,0,0,1698652195,0,1698652195
13-CITY-4-1-083900,4-273,0,0,1698652260,0,1698652260
13-CITY-4-1-083900,4-1182,0,0,1698652323,0,1698652323
13-CITY-4-1-083900,4-1084,0,0,1698652380,0,1698652380
13-CITY-4-1-083900,4-1085,0,0,1698652438,0,1698652438
13-CITY-4-1-083900,4-1442,0,0,1698652560,0,1698652560
13-CITY-4-1-083900,4-236,0,0,1698652744,0,1698652744
13-CITY-4-1-083900,4-237,0,0,1698652860,0,1698652860
13-T2-6-1-082440,4-1459,0,-377,1698650303,0,1698650680
13-T2-6-1-082440,4-1464,0,-50,1698650750,-15,1698650785
13-T2-6-1-082440,4-1533,0,-60,1698650860,-18,1698650902
13-T2-6-1-082440,4-1469,0,-76,1698650954,-26,1698651004
13-T2-6-1-082440,4-1457,0,-73,1698651054,-18,1698651109
13-T2-6-1-082440,4-1471,0,-51,1698651164,-11,1698651204
13-T2-6-1-082440,4-1474,0,-46,1698651254,-28,1698651272
13-T2-6-1-082440,4-1530,0,-50,1698651349,5,1698651404
13-T2-6-1-082440,4-1467,0,-59,1698651518,-2,1698651575
13-T2-6-1-082440,4-1462,0,-56,1698651618,-18,1698651656
13-T2-6-1-082440,4-1528,0,-63,1698651708,27,1698651798
13-T2-6-1-082440,4-1477,0,-31,1698651863,49,1698651943
13-T2-6-1-082440,4-1465,0,4,1698652018,40,1698652054
13-T2-6-1-082440,4-1472,0,-11,1698652108,39,1698652158
13-T2-6-1-082440,4-1475,0,-17,1698652222,25,1698652264
13-T2-6-1-082440,4-1466,0,-21,1698652327,29,1698652377
13-T2-6-1-082440,4-1484,0,-25,1698652447,19,1698652491
13-T2-6-1-082440,4-1487,0,-25,1698652522,3,1698652550
13-T2-6-1-082440,4-1532,0,-25,1698652672,3,1698652700
13-T2-6-1-082440,4-1531,0,-30,1698652757,11,1698652798
13-T2-6-1-082440,4-1668,0,-11,1698652847,0,0
13-L9-1-1-083500,4-1078,1,-334,1698650966,0,1698651300
13-L9-1-1-083500,4-544,1,-30,1698651391,-5,1698651416
13-L9-1-1-083500,4-545,1,-44,1698651441,-19,1698651466
13-L9-1-1-083500,4-763,1,-10,1698651566,-10,1698651566
13-L9-1-1-083500,4-764,1,-10,1698651627,-6,1698651631
13-L9-1-1-083500,4-10001,1,-6,1698651714,-6,1698651714
13-L9-1-1-083500,4-1344,1,-6,1698651736,-6,1698651736
13-L9-1-1-083500,4-782,1,-6,1698651755,8,1698651769
13-L9-1-1-083500,4-459,1,24,1698651816,24,1698651816
13-L9-1-1-083500,4-460,1,51,1698651866,51,1698651866
13-L9-1-1-083500,4-435,1,77,1698651917,77,1698651917
13-L9-1-1-083500,4-436,1,75,1698651961,77,1698651963
13-L9-1-1-083500,4-437,1,77,1698652054,77,1698652054
13-L9-1-1-083500,4-438,1,48,1698652081,73,1698652106
13-L9-1-1-083500,4-439,1,38,1698652106,57,1698652125
13-L9-1-1-083500,4-1347,1,53,1698652225,53,1698652225
13-L9-1-1-083500,4-445,1,40,1698652300,40,1698652300
13-L9-1-1-083500,4-320,1,40,1698652369,40,1698652369
13-L9-1-1-083500,4-321,1,16,1698652425,57,1698652466
13-L9-1-1-083500,4-779,1,57,1698652524,57,1698652524
13-L9-1-1-083500,4-78,1,30,1698652530,57,1698652557
13-L9-1-1-083500,4-1223,1,50,1698652670,57,1698652677
13-L9-1-1-083500,4-234,1,47,1698652716,57,1698652726
13-L9-1-1-083500,4-235,1,60,1698652766,60,1698652766
13-L9-1-1-083500,4-236,1,22,1698652841,47,1698652866
13-L9-1-1-083500,4-237,1,13,1698652933,13,1698652933
13-L6-4-1-081700,4-1371,1,-651,1698649569,19,1698650239
13-L6-4-1-081700,4-665,1,19,1698650279,34,1698650294
13-L6-4-1-081700,4-666,1,36,1698650363,61,1698650388
13-L6-4-1-081700,4-668,1,63,1698650463,63,1698650463
13-L6-4-1-081700,4-669,1,68,1698650537,93,1698650562
13-L6-4-1-081700,4-670,1,110,1698650633,110,1698650633
13-L6-4-1-081700,4-671,1,110,1698650683,118,1698650691
13-L6-4-1-081700,4-672,1,101,1698650732,118,1698650749
13-L6-4-1-081700,4-723,1,132,1698650832,157,1698650857
13-L6-4-1-081700,4-675,1,147,1698650907,157,1698650917
13-L6-4-1-081700,4-676,1,156,1698650981,157,1698650982
13-L6-4-1-081700,4-677,1,157,1698651028,157,1698651028
13-L6-4-1-081700,4-1586,1,116,1698651056,157,1698651097
13-L6-4-1-081700,4-1627,1,84,1698651131,109,1698651156
13-L6-4-1-081700,4-1606,1,-9,1698651231,81,1698651321
13-L6-4-1-081700,4-1607,1,23,1698651403,49,1698651429
13-L6-4-1-081700,4-1216,1,13,1698651493,33,1698651513
13-L6-4-1-081700,4-21,1,6,1698651544,117,1698651655
13-L6-4-1-081700,4-22,1,82,1698651731,117,1698651766
13-L6-4-1-081700,4-23,1,85,1698651805,95,1698651815
13-L6-4-1-081700,4-180,1,75,1698651855,100,1698651880
13-L6-4-1-081700,4-181,1,78,1698651930,88,1698651940
13-L6-4-1-081700,4-10069,1,69,1698652029,94,1698652054
13-L6-4-1-081700,4-183,1,94,1698652129,94,1698652129
13-L6-4-1-081700,4-184,1,94,1698652187,94,1698652187
13-L6-4-1-081700,4-185,1,101,1698652254,101,1698652254
13-L6-4-1-081700,4-186,1,110,1698652304,110,1698652304
13-L6-4-1-081700,4-187,1,119,1698652379,119,1698652379
13-L6-4-1-081700,4-189,1,124,1698652479,149,1698652504
13-L6-4-1-081700,4-190,1,139,1698652529,139,1698652529
13-L6-4-1-081700,4-10033,1,142,1698652579,142,1698652579
13-L6-4-1-081700,4-1196,1,127,1698652628,142,1698652643
13-L6-4-1-081700,4-192,1,118,1698652678,142,1698652702
13-L6-4-1-081700,4-10032,1,108,1698652703,142,1698652737
13-L6-4-1-081700,4-195,1,130,1698652769,142,1698652781
13-L6-4-1-081700,4-196,1,142,1698652822,156,1698652836
13-L6-4-1-081700,4-1405,1,148,1698652903,156,1698652911
13-L6-4-1-081700,4-125,1,144,1698653004,144,1698653004
13-CITY-3-1-085200,4-237,1,-106,1698652214,19,1698652339
13-CITY-3-1-085200,4-1224,1,59,1698652439,84,1698652464
13-CITY-3-1-085200,4-368,1,69,1698652489,84,1698652504
13-CITY-3-1-085200,4-1091,1,54,1698652514,84,1698652544
13-CITY-3-1-085200,4-1092,1,84,1698652628,84,1698652628
13-CITY-3-1-085200,4-1093,1,73,1698652664,73,1698652664
13-CITY-3-1-085200,4-142,1,29,1698652715,29,1698652715
13-CITY-3-1-085200,4-212,1,-32,1698652739,-7,1698652764
13-CITY-3-1-085200,4-1683,1,-29,1698652789,-4,1698652814
13-CITY-3-1-085200,4-1684,1,-15,1698652839,-4,1698652850
13-CITY-3-1-085200,4-1685,1,-24,1698652889,-24,1698652889
13-CITY-3-1-085200,4-1692,1,-66,1698652914,-66,1698652914
13-T1-12-1-083600,4-1551,0,-281,1698651079,19,1698651379
13-T1-12-1-083600,4-1467,0,-16,1698651404,24,1698651444
13-T1-12-1-083600,4-1462,0,-23,1698651494,18,1698651535
13-T1-12-1-083600,4-1528,0,-10,1698651604,30,1698651644
13-T1-12-1-083600,4-1560,0,-43,1698651739,21,1698651803
13-T1-12-1-083600,4-1542,0,-26,1698651864,24,1698651914
13-T1-12-1-083600,4-1558,0,-8,1698651964,11,1698651983
13-T1-12-1-083600,4-1555,0,-3,1698652049,7,1698652059
13-T1-12-1-083600,4-1557,0,-13,1698652169,2,1698652184
13-T1-12-1-083600,4-1546,0,-18,1698652274,-3,1698652289
13-T1-12-1-083600,4-1550,0,2,1698652384,12,1698652394
13-T1-12-1-083600,4-1544,0,-5,1698652499,7,1698652511
13-T1-12-1-083600,4-1556,0,-10,1698652604,3,1698652617
13-T1-12-1-083600,4-1580,0,-17,1698652700,-2,1698652715
13-T1-12-1-083600,4-1545,0,-18,1698652814,-8,1698652824
13-T1-12-1-083600,4-1543,0,-29,1698652902,-14,1698652917
13-T1-12-1-083600,4-1559,0,0,1698653011,0,1698653011
13-L8-1-1-082800,4-376,0,-572,1698650308,-24,1698650856
13-L8-1-1-082800,4-377,0,-52,1698650906,-52,1698650906
13-L8-1-1-082800,4-378,0,-71,1698650931,-52,1698650950
13-L8-1-1-082800,4-379,0,-52,1698651008,-34,1698651026
13-L8-1-1-082800,4-478,0,-39,1698651056,-39,1698651056
13-L8-1-1-082800,4-479,0,-58,1698651081,-39,1698651100
13-L8-1-1-082800,4-385,0,-71,1698651131,-57,1698651145
13-L8-1-1-082800,4-386,0,-69,1698651181,-69,1698651181
13-L8-1-1-082800,4-1110,0,-94,1698651206,-69,1698651231
13-L8-1-1-082800,4-380,0,-80,1698651281,-80,1698651281
13-L8-1-1-082800,4-1440,0,-101,1698651331,-80,1698651352
13-L8-1-1-082800,4-829,0,-99,1698651381,-74,1698651406
13-L8-1-1-082800,4-391,0,-56,1698651531,-56,1698651531
13-L8-1-1-082800,4-392,0,-96,1698651581,-96,1698651581
13-L8-1-1-082800,4-393,0,-151,1698651606,-151,1698651606
13-L8-1-1-082800,4-1216,0,-190,1698651650,-109,1698651731
13-L8-1-1-082800,4-21,0,-118,1698651781,-68,1698651831
13-L8-1-1-082800,4-22,0,-83,1698651931,-71,1698651943
13-L8-1-1-082800,4-23,0,-107,1698651980,-90,1698651997
13-L8-1-1-082800,4-180,0,-109,1698652031,-90,1698652050
13-L8-1-1-082800,4-181,0,-100,1698652088,-94,1698652094
13-L8-1-1-082800,4-10069,0,-114,1698652146,-104,1698652156
13-L8-1-1-082800,4-322,0,-106,1698652246,-81,1698652271
13-L8-1-1-082800,4-323,0,-112,1698652296,-37,1698652371
13-L8-1-1-082800,4-324,0,-81,1698652396,-56,1698652421
13-L8-1-1-082800,4-325,0,-93,1698652446,-93,1698652446
13-L8-1-1-082800,4-769,0,-149,1698652471,-124,1698652496
13-L8-1-1-082800,4-327,0,-159,1698652521,-159,1698652521
13-L8-1-1-082800,4-328,0,-198,1698652546,-173,1698652571
13-L8-1-1-082800,4-332,0,-204,1698652596,-204,1698652596
13-L8-1-1-082800,4-329,0,-226,1698652621,-204,1698652643
13-L8-1-1-082800,4-1225,0,-218,1698652671,-204,1698652685
13-L8-1-1-082800,4-444,0,-231,1698652721,-231,1698652721
13-L8-1-1-082800,4-448,0,-249,1698652791,-249,1698652791
13-L8-6-1-082700,4-448,1,-556,1698650264,42,1698650862
13-L8-6-1-082700,4-449,1,28,1698650909,53,1698650934
13-L8-6-1-082700,4-1226,1,61,1698651009,61,1698651009
13-L8-6-1-082700,4-289,1,41,1698651060,61,1698651080
13-L8-6-1-082700,4-290,1,22,1698651098,40,1698651116
13-L8-6-1-082700,4-291,1,12,1698651134,37,1698651159
13-L8-6-1-082700,4-292,1,-10,1698651159,18,1698651187
13-L8-6-1-082700,4-770,1,-10,1698651230,19,1698651259
13-L8-6-1-082700,4-294,1,7,1698651334,7,1698651334
13-L8-6-1-082700,4-295,1,-41,1698651359,-41,1698651359
13-L8-6-1-082700,4-296,1,-85,1698651409,-60,1698651434
13-L8-6-1-082700,4-141,1,-66,1698651534,-16,1698651584
13-L8-6-1-082700,4-142,1,-6,1698651659,-6,1698651659
13-L8-6-1-082700,4-82,1,2,1698651722,14,1698651734
13-L8-6-1-082700,4-83,1,-22,1698651809,28,1698651859
13-L8-6-1-082700,4-84,1,-22,1698651934,-22,1698651934
13-L8-6-1-082700,4-1603,1,-25,1698651984,-22,1698651987
13-L8-6-1-082700,4-1219,1,-71,1698652009,-44,1698652036
13-L8-6-1-082700,4-359,1,-73,1698652082,-48,1698652107
13-L8-6-1-082700,4-360,1,-93,1698652126,-68,1698652151
13-L8-6-1-082700,4-361,1,-109,1698652176,-84,1698652201
13-L8-6-1-082700,4-831,1,-104,1698652276,-54,1698652326
13-L8-6-1-082700,4-832,1,-64,1698652376,-54,1698652386
13-L8-6-1-082700,4-1439,1,-81,1698652476,-56,1698652501
13-L8-6-1-082700,4-541,1,-69,1698652551,-56,1698652564
13-L8-6-1-082700,4-366,1,-60,1698652627,-60,1698652627
13-L8-6-1-082700,4-367,1,-73,1698652652,-49,1698652676
13-L8-6-1-082700,4-483,1,-49,1698652742,-49,1698652742
13-L8-6-1-082700,4-372,1,-49,1698652774,-49,1698652774
13-L8-6-1-082700,4-373,1,-59,1698652801,-49,1698652811
13-L8-6-1-082700,4-374,1,-6,1698652902,-6,1698652902
13-L8-6-1-082700,4-375,1,-6,1698652934,-3,1698652937
13-L8-6-1-082700,4-376,1,-23,1698653017,-23,1698653017
13-T2-10-1-082722,4-1459,1,0,0,-27,1698653069
13-L5-1-1-082900,4-10025,0,-468,1698650472,6,1698650946
13-L5-1-1-082900,4-1365,0,-2,1698650971,5,1698650978
13-L5-1-1-082900,4-1366,0,3,1698651017,3,1698651017
13-L5-1-1-082900,4-1367,0,-5,1698651083,-5,1698651083
13-L5-1-1-082900,4-556,0,-5,1698651115,-5,1698651115
13-L5-1-1-082900,4-557,0,-12,1698651171,-10,1698651173
13-L5-1-1-082900,4-558,0,-23,1698651196,-10,1698651209
13-L5-1-1-082900,4-1097,0,-30,1698651246,20,1698651296
13-L5-1-1-082900,4-296,0,30,1698651371,30,1698651371
13-L5-1-1-082900,4-141,0,20,1698651440,51,1698651471
13-L5-1-1-082900,4-10069,0,38,1698651496,63,1698651521
13-L5-1-1-082900,4-1227,0,37,1698651546,62,1698651571
13-L5-1-1-082900,4-748,0,25,1698651596,50,1698651621
13-L5-1-1-082900,4-1228,0,-4,1698651671,46,1698651721
13-L5-1-1-082900,4-270,0,-13,1698651767,18,1698651798
13-L5-1-1-082900,4-1443,0,-4,1698651896,21,1698651921
13-L5-1-1-082900,4-776,0,-34,1698652046,21,1698652101
13-L5-1-1-082900,4-1596,0,1,1698652145,51,1698652195
13-L5-1-1-082900,4-28,0,45,1698652245,51,1698652251
13-L5-1-1-082900,4-29,0,25,1698652320,51,1698652346
13-L5-1-1-082900,4-30,0,51,1698652394,51,1698652394
13-L5-1-1-082900,4-31,0,12,1698652420,48,1698652456
13-L5-1-1-082900,4-32,0,41,1698652481,66,1698652506
13-L5-1-1-082900,4-34,0,46,1698652581,66,1698652601
13-L5-1-1-082900,4-35,0,66,1698652631,66,1698652631
13-L5-1-1-082900,4-36,0,30,1698652681,66,1698652717
13-L5-1-1-082900,4-1170,0,15,1698652756,65,1698652806
13-L5-1-1-082900,4-37,0,41,1698652806,65,1698652830
13-L5-1-1-082900,4-38,0,61,1698652881,65,1698652885
13-L5-1-1-082900,4-39,0,65,1698652925,65,1698652925
13-L5-1-1-082900,4-40,0,45,1698652969,57,1698652981
13-L5-1-1-082900,4-42,0,38,1698653019,57,1698653038
13-L5-1-1-082900,4-43,0,32,1698653069,32,1698653069
13-L5-1-1-082900,4-44,0,21,1698653121,21,1698653121
13-18-1-1-082800,4-1441,0,-172,1698650708,3,1698650883
13-18-1-1-082800,4-1596,0,-126,1698650933,49,1698651108
13-18-1-1-082800,4-78,0,-127,1698650933,47,1698651107
13-18-1-1-082800,4-1442,0,35,1698651208,135,1698651308
13-18-1-1-082800,4-237,0,33,1698651453,88,1698651508
13-18-1-1-082800,4-1224,0,67,1698651583,92,1698651608
13-18-1-1-082800,4-749,0,153,1698651708,178,1698651733
13-18-1-1-082800,4-901,0,178,1698651850,186,1698651858
13-18-1-1-082800,4-902,0,163,1698651883,163,1698651883
13-18-1-1-082800,4-725,0,161,1698651943,172,1698651954
13-18-1-1-082800,4-681,0,168,1698652006,168,1698652006
13-18-1-1-082800,4-1289,0,135,1698652056,160,1698652081
13-18-1-1-082800,4-454,0,142,1698652130,142,1698652130
13-18-1-1-082800,4-455,0,106,1698652205,131,1698652230
13-18-1-1-082800,4-456,0,90,1698652230,140,1698652280
13-18-1-1-082800,4-457,0,130,1698652355,139,1698652364
13-18-1-1-082800,4-458,0,138,1698652398,141,1698652401
13-18-1-1-082800,4-207,0,126,1698652430,126,1698652430
13-18-1-1-082800,4-200,0,104,1698652455,125,1698652476
13-18-1-1-082800,4-161,0,108,1698652505,124,1698652521
13-18-1-1-082800,4-1290,0,139,1698652599,139,1698652599
13-18-1-1-082800,4-1291,0,154,1698652674,154,1698652674
13-18-1-1-082800,4-126,0,200,1698652774,200,1698652774
13-18-1-1-082800,4-127,0,199,1698652819,243,1698652863
13-18-1-1-082800,4-1043,0,264,1698652947,264,1698652947
13-18-1-1-082800,4-10031,0,269,1698652997,269,1698652997
13-18-1-1-082800,4-1431,0,269,1698653036,269,1698653036
13-18-1-1-082800,4-1038,0,269,1698653129,269,1698653129
13-T1-16-1-083700,4-1575,1,-177,1698651243,18,1698651438
13-T1-16-1-083700,4-1563,1,-25,1698651498,10,1698651533
13-T1-16-1-083700,4-1565,1,-35,1698651588,5,1698651628
13-T1-16-1-083700,4-1581,1,-33,1698651713,-17,1698651729
13-T1-16-1-083700,4-1572,1,-42,1698651798,-22,1698651818
13-T1-16-1-083700,4-1564,1,-50,1698651898,-25,1698651923
13-T1-16-1-083700,4-1569,1,-7,1698652019,33,1698652059
13-T1-16-1-083700,4-1566,1,-2,1698652122,44,1698652168
13-T1-16-1-083700,4-1573,1,17,1698652232,62,1698652277
13-T1-16-1-083700,4-1571,1,7,1698652342,60,1698652395
13-T1-16-1-083700,4-1574,1,-33,1698652432,12,1698652477
13-T1-16-1-083700,4-1562,1,-43,1698652522,7,1698652572
13-T1-16-1-083700,4-1576,1,-53,1698652632,7,1698652692
13-T1-16-1-083700,4-1536,1,-67,1698652796,-15,1698652848
13-T1-16-1-083700,4-1494,1,-54,1698652906,0,1698652960
13-T1-16-1-083700,4-1499,1,-35,1698652995,45,1698653075
13-T1-16-1-083700,4-1585,1,55,1698653135,55,1698653135
13-T2-10-1-082722,4-1509,1,20,1698650862,24,1698650866
13-T2-10-1-082722,4-1538,1,-7,1698650923,24,1698650954
13-T2-10-1-082722,4-1539,1,0,1698651018,35,1698651053
13-T2-10-1-082722,4-1518,1,6,1698651178,36,1698651208
13-T2-10-1-082722,4-1514,1,9,1698651243,44,1698651278
13-T2-10-1-082722,4-1498,1,-14,1698651358,24,1698651396
13-T2-10-1-082722,4-1508,1,-14,1698651468,26,1698651508
13-T2-10-1-082722,4-1505,1,-17,1698651578,21,1698651616
13-T2-10-1-082722,4-1497,1,-29,1698651673,9,1698651711
13-T2-10-1-082722,4-1510,1,-45,1698651793,60,1698651898
13-T2-10-1-082722,4-1536,1,-5,1698651964,31,1698652000
13-T2-10-1-082722,4-1494,1,-18,1698652048,31,1698652097
13-T2-10-1-082722,4-1499,1,-8,1698652128,52,1698652188
13-T2-10-1-082722,4-1537,1,-6,1698652323,37,1698652366
13-T2-10-1-082722,4-1507,1,6,1698652435,46,1698652475
13-T2-10-1-082722,4-1504,1,6,1698652530,46,1698652570
13-T2-10-1-082722,4-1490,1,-11,1698652625,-1,1698652635
13-T2-10-1-082722,4-1502,1,-1,1698652720,44,1698652765
13-T2-10-1-082722,4-1540,1,-11,1698652825,22,1698652858
13-T2-10-1-082722,4-1496,1,-23,1698652933,16,1698652972
13-T2-10-1-082722,4-1534,1,-43,1698653053,-43,1698653053
13-12-6-1-082700,4-992,0,-412,1698650408,63,1698650883
13-12-6-1-082700,4-993,0,39,1698650883,63,1698650907
13-12-6-1-082700,4-994,0,35,1698650933,35,1698650933
13-12-6-1-082700,4-995,0,-15,1698650983,35,1698651033
13-12-6-1-082700,4-996,0,-12,1698651058,35,1698651105
13-12-6-1-082700,4-997,0,13,1698651133,29,1698651149
13-12-6-1-082700,4-998,0,27,1698651183,29,1698651185
13-12-6-1-082700,4-999,0,29,1698651221,29,1698651221
13-12-6-1-082700,4-1000,0,13,1698651258,29,1698651274
13-12-6-1-082700,4-1001,0,16,1698651308,29,1698651321
13-12-6-1-082700,4-1002,0,-5,1698651333,20,1698651358
13-12-6-1-082700,4-1003,0,20,1698651445,20,1698651445
13-12-6-1-082700,4-1004,0,-9,1698651534,-9,1698651534
13-12-6-1-082700,4-1005,0,-41,1698651559,-9,1698651591
13-12-6-1-082700,4-176,0,-37,1698651684,-12,1698651709
13-12-6-1-082700,4-177,0,-38,1698651734,-14,1698651758
13-12-6-1-082700,4-178,0,-63,1698651777,-63,1698651777
13-12-6-1-082700,4-1222,0,-127,1698651883,-102,1698651908
13-12-6-1-082700,4-78,0,-146,1698651934,-47,1698652033
13-12-6-1-082700,4-1442,0,-47,1698652127,3,1698652177
13-12-6-1-082700,4-237,0,-103,1698652277,-28,1698652352
13-12-6-1-082700,4-1224,0,-51,1698652427,-28,1698652450
13-12-6-1-082700,4-745,0,-26,1698652592,-26,1698652592
