trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
10-T2-2-1-155716,4-1504,1,0,1698330347,0,1698330347
10-T2-2-1-155716,4-1490,1,0,1698330459,0,1698330459
10-T2-2-1-155716,4-1502,1,0,1698330544,0,1698330544
10-T2-2-1-155716,4-1540,1,0,1698330659,0,1698330659
10-T2-2-1-155716,4-1496,1,0,1698330779,0,1698330779
10-T2-2-1-155716,4-1534,1,0,1698330919,0,1698330919
10-T2-3-1-151348,4-1457,0,-106,1698325922,-20,1698326008
10-T2-3-1-151348,4-1471,0,-58,1698326062,-7,1698326113
10-T2-3-1-151348,4-1474,0,-48,1698326162,-7,1698326203
10-T2-3-1-151348,4-1530,0,-46,1698326268,9,1698326323
10-T2-3-1-151348,4-1467,0,-49,1698326443,-10,1698326482
10-T2-3-1-151348,4-1462,0,-66,1698326527,-19,1698326574
10-T2-3-1-151348,4-1528,0,-68,1698326622,-28,1698326662
10-T2-3-1-151348,4-1477,0,-86,1698326727,-6,1698326807
10-T2-3-1-151348,4-1465,0,-56,1698326877,-18,1698326915
10-T2-3-1-151348,4-1472,0,-71,1698326967,-24,1698327014
10-T2-3-1-151348,4-1475,0,-81,1698327077,-44,1698327114
10-T2-3-1-151348,4-1466,0,-85,1698327182,-50,1698327217
10-T2-3-1-151348,4-1484,0,0,0,-60,1698327331
10-T2-3-1-155202,4-1509,1,-334,1698327988,0,1698328322
10-T2-3-1-155202,4-1538,1,0,1698328410,0,1698328410
10-T2-3-1-155202,4-1539,1,0,1698328500,0,1698328500
10-T2-3-1-155202,4-1518,1,0,1698328654,0,1698328654
10-T2-3-1-155202,4-1514,1,0,1698328716,0,1698328716
10-T2-3-1-155202,4-1498,1,0,1698328838,0,1698328838
10-T2-3-1-155202,4-1508,1,0,1698328958,0,1698328958
10-T2-3-1-155202,4-1505,1,0,1698329068,0,1698329068
10-T2-3-1-155202,4-1497,1,0,1698329181,0,1698329181
10-T2-3-1-155202,4-1510,1,0,1698329331,0,1698329331
10-T2-3-1-155202,4-1536,1,0,1698329462,0,1698329462
10-T2-3-1-155202,4-1494,1,0,1698329559,0,1698329559
10-T2-3-1-155202,4-1499,1,0,1698329634,0,1698329634
10-T2-3-1-155202,4-1537,1,0,1698329827,0,1698329827
10-T2-3-1-155202,4-1507,1,0,1698329927,0,1698329927
10-T2-3-1-155202,4-1504,1,0,1698330022,0,1698330022
10-T2-3-1-155202,4-1490,1,0,1698330134,0,1698330134
10-T2-3-1-155202,4-1502,1,0,1698330219,0,1698330219
10-T2-3-1-155202,4-1540,1,0,1698330334,0,1698330334
10-T2-3-1-155202,4-1496,1,0,1698330454,0,1698330454
10-T2-3-1-155202,4-1459,1,0,1698330594,0,1698330594
10-T2-4-1-153113,4-1459,0,-209,1698326864,21,1698327094
10-T2-4-1-153113,4-1464,0,-19,1698327174,17,1698327210
10-T2-4-1-153113,4-1533,0,14,1698327327,14,1698327327
10-T2-4-1-153113,4-1469,0,0,1698327428,0,1698327428
10-T2-4-1-153113,4-1457,0,-15,1698327513,-15,1698327513
10-T2-4-1-153113,4-1471,0,9,1698327629,9,1698327629
10-T2-4-1-153113,4-1474,0,0,1698327710,0,1698327710
10-T2-4-1-153113,4-1530,0,-8,1698327806,-8,1698327806
10-T2-4-1-153113,4-1467,0,-8,1698327984,-8,1698327984
10-T2-4-1-153113,4-1462,0,14,1698328107,14,1698328107
10-T2-4-1-153113,4-1528,0,0,1698328190,0,1698328190
10-T2-4-1-153113,4-1477,0,0,1698328313,0,1698328313
10-T2-4-1-153113,4-1465,0,0,1698328433,0,1698328433
10-T2-4-1-153113,4-1472,0,-5,1698328533,-5,1698328533
10-T2-4-1-153113,4-1475,0,-5,1698328653,-5,1698328653
10-T2-4-1-153113,4-1466,0,2,1698328769,2,1698328769
10-T2-4-1-153113,4-1484,0,-8,1698328883,-8,1698328883
10-T2-4-1-153113,4-1487,0,-15,1698328951,-15,1698328951
10-T2-4-1-153113,4-1532,0,9,1698329125,9,1698329125
10-T2-4-1-153113,4-1531,0,-15,1698329191,-15,1698329191
10-T2-4-1-153113,4-1668,0,0,1698329277,0,1698329277
10-T2-5-1-151755,4-1509,1,5,1698326280,5,1698326280
10-T2-5-1-151755,4-1538,1,-32,1698326331,12,1698326375
10-T2-5-1-151755,4-1539,1,-17,1698326436,18,1698326471
10-T2-5-1-151755,4-1518,1,-17,1698326590,23,1698326630
10-T2-5-1-151755,4-1514,1,-9,1698326660,41,1698326710
10-T2-5-1-151755,4-1498,1,-1,1698326790,44,1698326835
10-T2-5-1-151755,4-1508,1,4,1698326905,43,1698326944
10-T2-5-1-151755,4-1505,1,-6,1698327005,44,1698327055
10-T2-5-1-151755,4-1497,1,-8,1698327110,39,1698327157
10-T2-5-1-151755,4-1510,1,0,0,-32,1698327226
10-T2-5-1-160358,4-1534,0,-519,1698328519,0,1698329038
10-T2-5-1-160358,4-1464,0,0,1698329158,0,1698329158
10-T2-5-1-160358,4-1533,0,0,1698329278,0,1698329278
10-T2-5-1-160358,4-1469,0,0,1698329393,0,1698329393
10-T2-5-1-160358,4-1457,0,0,1698329493,0,1698329493
10-T2-5-1-160358,4-1471,0,0,1698329585,0,1698329585
10-T2-5-1-160358,4-1474,0,0,1698329670,0,1698329670
10-T2-5-1-160358,4-1530,0,0,1698329774,0,1698329774
10-T2-5-1-160358,4-1467,0,0,1698329952,0,1698329952
10-T2-5-1-160358,4-1462,0,0,1698330053,0,1698330053
10-T2-5-1-160358,4-1528,0,0,1698330150,0,1698330150
10-T2-5-1-160358,4-1477,0,0,1698330273,0,1698330273
10-T2-5-1-160358,4-1465,0,0,1698330393,0,1698330393
10-T2-5-1-160358,4-1472,0,0,1698330498,0,1698330498
10-T2-5-1-160358,4-1475,0,0,1698330618,0,1698330618
10-T2-5-1-160358,4-1466,0,0,1698330727,0,1698330727
10-T2-5-1-160358,4-1484,0,0,1698330851,0,1698330851
10-T2-5-1-160358,4-1487,0,0,1698330926,0,1698330926
10-T2-5-1-160358,4-1532,0,0,1698331076,0,1698331076
10-T2-5-1-160358,4-1531,0,0,1698331166,0,1698331166
10-T2-5-1-160358,4-1668,0,0,1698331237,0,1698331237
10-T2-6-1-151025,4-1509,1,27,1698325852,27,1698325852
10-T2-6-1-151025,4-1538,1,-12,1698325901,9,1698325922
10-T2-6-1-151025,4-1539,1,-26,1698325977,3,1698326006
10-T2-6-1-151025,4-1518,1,-25,1698326132,4,1698326161
10-T2-6-1-151025,4-1514,1,-27,1698326192,18,1698326237
10-T2-6-1-151025,4-1498,1,-24,1698326317,18,1698326359
10-T2-6-1-151025,4-1508,1,-15,1698326436,21,1698326472
10-T2-6-1-151025,4-1505,1,-17,1698326544,21,1698326582
10-T2-6-1-151025,4-1497,1,-24,1698326644,19,1698326687
10-T2-6-1-151025,4-1510,1,-44,1698326764,31,1698326839
10-T2-6-1-151025,4-1536,1,-25,1698326914,55,1698326994
10-T2-6-1-151025,4-1494,1,15,1698327054,70,1698327109
10-T2-6-1-151025,4-1499,1,0,0,100,1698327214
10-T2-6-1-155633,4-1459,0,-519,1698328074,0,1698328593
10-T2-6-1-155633,4-1464,0,0,1698328713,0,1698328713
10-T2-6-1-155633,4-1533,0,0,1698328833,0,1698328833
10-T2-6-1-155633,4-1469,0,0,1698328948,0,1698328948
10-T2-6-1-155633,4-1457,0,0,1698329048,0,1698329048
10-T2-6-1-155633,4-1471,0,0,1698329140,0,1698329140
10-T2-6-1-155633,4-1474,0,0,1698329230,0,1698329230
10-T2-6-1-155633,4-1530,0,0,1698329334,0,1698329334
10-T2-6-1-155633,4-1467,0,0,1698329512,0,1698329512
10-T2-6-1-155633,4-1462,0,0,1698329613,0,1698329613
10-T2-6-1-155633,4-1528,0,0,1698329710,0,1698329710
10-T2-6-1-155633,4-1477,0,0,1698329833,0,1698329833
10-T2-6-1-155633,4-1465,0,0,1698329953,0,1698329953
10-T2-6-1-155633,4-1472,0,0,1698330058,0,1698330058
10-T2-6-1-155633,4-1475,0,0,1698330178,0,1698330178
10-T2-6-1-155633,4-1466,0,0,1698330287,0,1698330287
10-T2-6-1-155633,4-1484,0,0,1698330411,0,1698330411
10-T2-6-1-155633,4-1487,0,0,1698330486,0,1698330486
10-T2-6-1-155633,4-1532,0,0,1698330636,0,1698330636
10-T2-6-1-155633,4-1531,0,0,1698330726,0,1698330726
10-T2-6-1-155633,4-1668,0,0,1698330797,0,1698330797
10-T2-7-1-150113,4-1459,0,1541,1698326814,1541,1698326814
10-T2-7-1-150113,4-1464,0,1424,1698326817,1424,1698326817
10-T2-7-1-150113,4-1533,0,1304,1698326817,1304,1698326817
10-T2-7-1-150113,4-1469,0,1189,1698326817,1189,1698326817
10-T2-7-1-150113,4-1457,0,1089,1698326817,1089,1698326817
10-T2-7-1-150113,4-1471,0,997,1698326817,997,1698326817
10-T2-7-1-150113,4-1474,0,907,1698326817,907,1698326817
10-T2-7-1-150113,4-1530,0,803,1698326817,803,1698326817
10-T2-7-1-150113,4-1467,0,625,1698326817,625,1698326817
10-T2-7-1-150113,4-1462,0,524,1698326817,524,1698326817
10-T2-7-1-150113,4-1528,0,427,1698326817,427,1698326817
10-T2-7-1-150113,4-1477,0,304,1698326817,304,1698326817
10-T2-7-1-150113,4-1465,0,184,1698326817,184,1698326817
10-T2-7-1-150113,4-1472,0,79,1698326817,79,1698326817
10-T2-7-1-150113,4-1475,0,-41,1698326817,-12,1698326846
10-T2-7-1-150113,4-1466,0,-58,1698326909,-15,1698326952
10-T2-7-1-150113,4-1484,0,-71,1698327020,-15,1698327076
10-T2-7-1-150113,4-1487,0,-56,1698327110,-29,1698327137
10-T2-7-1-150113,4-1532,0,-49,1698327267,-49,1698327267
10-T2-7-1-150113,4-1531,0,-26,1698327380,-26,1698327380
10-T2-7-1-150113,4-1668,0,-30,1698327447,-30,1698327447
10-T2-7-1-154548,4-1509,1,-331,1698327617,0,1698327948
10-T2-7-1-154548,4-1538,1,0,1698328036,0,1698328036
10-T2-7-1-154548,4-1539,1,0,1698328126,0,1698328126
10-T2-7-1-154548,4-1518,1,0,1698328280,0,1698328280
10-T2-7-1-154548,4-1514,1,0,1698328342,0,1698328342
10-T2-7-1-154548,4-1498,1,0,1698328464,0,1698328464
10-T2-7-1-154548,4-1508,1,0,1698328574,0,1698328574
10-T2-7-1-154548,4-1505,1,0,1698328684,0,1698328684
10-T2-7-1-154548,4-1497,1,0,1698328791,0,1698328791
10-T2-7-1-154548,4-1510,1,0,1698328941,0,1698328941
10-T2-7-1-154548,4-1536,1,0,1698329072,0,1698329072
10-T2-7-1-154548,4-1494,1,0,1698329169,0,1698329169
10-T2-7-1-154548,4-1499,1,0,1698329244,0,1698329244
10-T2-7-1-154548,4-1537,1,0,1698329437,0,1698329437
10-T2-7-1-154548,4-1507,1,0,1698329537,0,1698329537
10-T2-7-1-154548,4-1504,1,0,1698329632,0,1698329632
10-T2-7-1-154548,4-1490,1,0,1698329744,0,1698329744
10-T2-7-1-154548,4-1502,1,0,1698329829,0,1698329829
10-T2-7-1-154548,4-1540,1,0,1698329944,0,1698329944
10-T2-7-1-154548,4-1496,1,0,1698330064,0,1698330064
10-T2-7-1-154548,4-1459,1,0,1698330204,0,1698330204
10-T2-8-1-153925,4-1509,1,-378,1698327187,0,1698327565
10-T2-8-1-153925,4-1538,1,0,1698327653,0,1698327653
10-T2-8-1-153925,4-1539,1,0,1698327743,0,1698327743
10-T2-8-1-153925,4-1518,1,0,1698327897,0,1698327897
10-T2-8-1-153925,4-1514,1,0,1698327959,0,1698327959
10-T2-8-1-153925,4-1498,1,0,1698328081,0,1698328081
10-T2-8-1-153925,4-1508,1,0,1698328191,0,1698328191
10-T2-8-1-153925,4-1505,1,0,1698328301,0,1698328301
10-T2-8-1-153925,4-1497,1,0,1698328408,0,1698328408
10-T2-8-1-153925,4-1510,1,0,1698328548,0,1698328548
10-T2-8-1-153925,4-1536,1,0,1698328679,0,1698328679
10-T2-8-1-153925,4-1494,1,0,1698328779,0,1698328779
10-T2-8-1-153925,4-1499,1,0,1698328854,0,1698328854
10-T2-8-1-153925,4-1537,1,0,1698329047,0,1698329047
10-T2-8-1-153925,4-1507,1,0,1698329147,0,1698329147
10-T2-8-1-153925,4-1504,1,0,1698329242,0,1698329242
10-T2-8-1-153925,4-1490,1,0,1698329354,0,1698329354
10-T2-8-1-153925,4-1502,1,0,1698329439,0,1698329439
10-T2-8-1-153925,4-1540,1,0,1698329554,0,1698329554
10-T2-8-1-153925,4-1496,1,0,1698329674,0,1698329674
10-T2-8-1-153925,4-1459,1,0,1698329814,0,1698329814
10-T2-9-1-153915,4-1502,1,188,1698327743,188,1698327743
10-T2-9-1-153915,4-1540,1,139,1698327809,139,1698327809
10-T2-9-1-153915,4-1496,1,139,1698327929,139,1698327929
10-T2-9-1-153915,4-1534,1,139,1698328069,139,1698328069
10-T2-9-1-155128,4-1534,0,0,0,0,1698328288
10-T2-10-1-151613,4-1459,0,-337,1698325836,23,1698326196
10-T2-10-1-151613,4-1464,0,-7,1698326286,33,1698326326
10-T2-10-1-151613,4-1533,0,-2,1698326411,43,1698326456
10-T2-10-1-151613,4-1469,0,-12,1698326516,36,1698326564
10-T2-10-1-151613,4-1457,0,-8,1698326620,30,1698326658
10-T2-10-1-151613,4-1471,0,-10,1698326710,35,1698326755
10-T2-10-1-151613,4-1474,0,-5,1698326805,13,1698326823
10-T2-10-1-151613,4-1530,0,-14,1698326900,51,1698326965
10-T2-10-1-151613,4-1467,0,-12,1698327080,42,1698327134
10-T2-10-1-151613,4-1462,0,-23,1698327170,33,1698327226
10-T2-10-1-151613,4-1528,0,-18,1698327272,-18,1698327272
10-T2-10-1-151613,4-1477,0,32,1698327445,32,1698327445
10-T2-10-1-151613,4-1465,0,32,1698327565,32,1698327565
10-T2-10-1-151613,4-1472,0,-7,1698327631,-7,1698327631
10-T2-10-1-151613,4-1475,0,-7,1698327751,-7,1698327751
10-T2-10-1-151613,4-1466,0,12,1698327879,12,1698327879
10-T2-10-1-151613,4-1484,0,2,1698327993,2,1698327993
10-T2-10-1-151613,4-1487,0,-7,1698328059,-7,1698328059
10-T2-10-1-151613,4-1532,0,22,1698328238,22,1698328238
10-T2-10-1-151613,4-1531,0,-7,1698328299,-7,1698328299
10-T2-10-1-151613,4-1668,0,32,1698328409,32,1698328409
10-T2-11-1-152343,4-1459,0,0,0,0,0
10-T2-11-1-152343,4-1534,0,-473,1698326150,21,1698326644
10-T2-11-1-152343,4-1464,0,-14,1698326729,21,1698326764
10-T2-11-1-152343,4-1533,0,-19,1698326844,15,1698326878
10-T2-11-1-152343,4-1469,0,-44,1698326934,11,1698326989
10-T2-11-1-152343,4-1457,0,-39,1698327039,-7,1698327071
10-T2-11-1-152343,4-1471,0,-46,1698327124,-1,1698327169
10-T2-11-1-152343,4-1474,0,-36,1698327224,-36,1698327224
10-T2-11-1-152343,4-1530,0,-26,1698327338,-26,1698327338
10-T2-11-1-152343,4-1467,0,-26,1698327516,-26,1698327516
10-T2-11-1-152343,4-1462,0,-17,1698327626,-17,1698327626
10-T2-11-1-152343,4-1528,0,5,1698327745,5,1698327745
10-T2-11-1-152343,4-1477,0,5,1698327868,5,1698327868
10-T2-11-1-152343,4-1465,0,5,1698327988,5,1698327988
10-T2-11-1-152343,4-1472,0,-35,1698328053,-35,1698328053
10-T2-11-1-152343,4-1475,0,-35,1698328173,-35,1698328173
10-T2-11-1-152343,4-1466,0,-26,1698328291,-26,1698328291
10-T2-11-1-152343,4-1484,0,-26,1698328415,-26,1698328415
10-T2-11-1-152343,4-1487,0,12,1698328528,12,1698328528
10-T2-11-1-152343,4-1532,0,-17,1698328649,-17,1698328649
10-T2-11-1-152343,4-1531,0,12,1698328768,12,1698328768
10-T2-11-1-152343,4-1668,0,-6,1698328821,-6,1698328821
10-T2-12-1-150243,4-1509,1,49,1698325412,49,1698325412
10-T2-12-1-150243,4-1538,1,11,1698325462,45,1698325496
10-T2-12-1-150243,4-1539,1,16,1698325557,46,1698325587
10-T2-12-1-150243,4-1518,1,17,1698325712,52,1698325747
10-T2-12-1-150243,4-1514,1,25,1698325782,65,1698325822
10-T2-12-1-150243,4-1498,1,18,1698325897,62,1698325941
10-T2-12-1-150243,4-1508,1,23,1698326012,62,1698326051
10-T2-12-1-150243,4-1505,1,18,1698326117,62,1698326161
10-T2-12-1-150243,4-1497,1,16,1698326222,62,1698326268
10-T2-12-1-150243,4-1510,1,1,1698326347,71,1698326417
10-T2-12-1-150243,4-1536,1,5,1698326482,43,1698326520
10-T2-12-1-150243,4-1494,1,-8,1698326569,62,1698326639
10-T2-12-1-150243,4-1499,1,27,1698326679,82,1698326734
10-T2-12-1-150243,4-1537,1,9,1698326854,57,1698326902
10-T2-12-1-150243,4-1507,1,4,1698326949,53,1698326998
10-T2-12-1-150243,4-1504,1,9,1698327049,41,1698327081
10-T2-12-1-150243,4-1490,1,-23,1698327129,38,1698327190
10-T2-12-1-150243,4-1502,1,0,0,31,1698327268
10-T2-12-1-154513,4-1459,0,-301,1698327612,0,1698327913
10-T2-12-1-154513,4-1464,0,0,1698328033,0,1698328033
10-T2-12-1-154513,4-1533,0,0,1698328153,0,1698328153
10-T2-12-1-154513,4-1469,0,0,1698328268,0,1698328268
10-T2-12-1-154513,4-1457,0,0,1698328368,0,1698328368
10-T2-12-1-154513,4-1471,0,0,1698328460,0,1698328460
10-T2-12-1-154513,4-1474,0,0,1698328550,0,1698328550
10-T2-12-1-154513,4-1530,0,0,1698328654,0,1698328654
10-T2-12-1-154513,4-1467,0,0,1698328832,0,1698328832
10-T2-12-1-154513,4-1462,0,0,1698328933,0,1698328933
10-T2-12-1-154513,4-1528,0,0,1698329030,0,1698329030
10-T2-12-1-154513,4-1477,0,0,1698329153,0,1698329153
10-T2-12-1-154513,4-1465,0,0,1698329273,0,1698329273
10-T2-12-1-154513,4-1472,0,0,1698329378,0,1698329378
10-T2-12-1-154513,4-1475,0,0,1698329498,0,1698329498
10-T2-12-1-154513,4-1466,0,0,1698329607,0,1698329607
10-T2-12-1-154513,4-1484,0,0,1698329731,0,1698329731
10-T2-12-1-154513,4-1487,0,0,1698329806,0,1698329806
10-T2-12-1-154513,4-1532,0,0,1698329956,0,1698329956
10-T2-12-1-154513,4-1531,0,0,1698330046,0,1698330046
10-T2-12-1-154513,4-1668,0,0,1698330117,0,1698330117
10-T2-13-1-153843,4-1459,0,-349,1698327174,0,1698327523
10-T2-13-1-153843,4-1464,0,0,1698327643,0,1698327643
10-T2-13-1-153843,4-1533,0,0,1698327763,0,1698327763
10-T2-13-1-153843,4-1469,0,0,1698327878,0,1698327878
10-T2-13-1-153843,4-1457,0,0,1698327978,0,1698327978
10-T2-13-1-153843,4-1471,0,0,1698328070,0,1698328070
10-T2-13-1-153843,4-1474,0,0,1698328160,0,1698328160
10-T2-13-1-153843,4-1530,0,0,1698328264,0,1698328264
10-T2-13-1-153843,4-1467,0,0,1698328442,0,1698328442
10-T2-13-1-153843,4-1462,0,0,1698328543,0,1698328543
10-T2-13-1-153843,4-1528,0,0,1698328640,0,1698328640
10-T2-13-1-153843,4-1477,0,0,1698328763,0,1698328763
10-T2-13-1-153843,4-1465,0,0,1698328883,0,1698328883
10-T2-13-1-153843,4-1472,0,0,1698328988,0,1698328988
10-T2-13-1-153843,4-1475,0,0,1698329108,0,1698329108
10-T2-13-1-153843,4-1466,0,0,1698329217,0,1698329217
10-T2-13-1-153843,4-1484,0,0,1698329341,0,1698329341
10-T2-13-1-153843,4-1487,0,0,1698329416,0,1698329416
10-T2-13-1-153843,4-1532,0,0,1698329566,0,1698329566
10-T2-13-1-153843,4-1531,0,0,1698329656,0,1698329656
10-T2-13-1-153843,4-1668,0,0,1698329727,0,1698329727
10-L3-1-1-150700,4-547,0,11,1698325676,11,1698325676
10-L3-1-1-150700,4-486,0,26,1698325826,51,1698325851
10-L3-1-1-150700,4-487,0,40,1698325900,40,1698325900
10-L3-1-1-150700,4-488,0,12,1698325926,37,1698325951
10-L3-1-1-150700,4-489,0,0,0,0,0
10-L3-1-1-150700,4-490,0,0,0,0,0
10-L3-1-1-150700,4-491,0,0,0,0,0
10-L3-1-1-150700,4-1601,0,105,1698326327,130,1698326352
10-L3-1-1-150700,4-1602,0,96,1698326376,130,1698326410
10-L3-1-1-150700,4-865,0,135,1698326502,151,1698326518
10-L3-1-1-150700,4-1212,0,150,1698326543,176,1698326569
10-L3-1-1-150700,4-17,0,166,1698326593,176,1698326603
10-L3-1-1-150700,4-18,0,178,1698326643,178,1698326643
10-L3-1-1-150700,4-19,0,154,1698326693,178,1698326717
10-L3-1-1-150700,4-20,0,126,1698326718,152,1698326744
10-L3-1-1-150700,4-1603,0,112,1698326769,136,1698326793
10-L3-1-1-150700,4-1219,0,93,1698326793,150,1698326850
10-L3-1-1-150700,4-1604,0,83,1698326919,137,1698326973
10-L3-1-1-150700,4-1605,0,93,1698327093,126,1698327126
10-L3-1-1-150700,4-1288,0,33,1698327219,33,1698327219
10-L3-1-1-150700,4-1230,0,33,1698327393,33,1698327393
10-L3-1-1-150700,4-1442,0,33,1698327573,33,1698327573
10-L3-1-1-150700,4-396,0,33,1698327634,33,1698327634
10-L3-1-1-150700,4-397,0,23,1698327720,23,1698327720
10-L3-1-1-150700,4-398,0,23,1698327846,23,1698327846
10-L3-1-1-150700,4-399,0,23,1698327890,23,1698327890
10-L3-1-1-150700,4-394,0,23,1698327954,23,1698327954
10-L3-1-1-150700,4-1339,0,33,1698327993,33,1698327993
10-L3-1-1-150700,4-402,0,33,1698328059,33,1698328059
10-L3-1-1-150700,4-345,0,23,1698328134,23,1698328134
10-L3-1-1-150700,4-364,0,23,1698328197,23,1698328197
10-L3-1-1-150700,4-356,0,33,1698328353,33,1698328353
10-L3-1-1-155900,4-356,1,-420,1698328320,0,1698328740
10-L3-1-1-155900,4-357,1,0,1698328837,0,1698328837
10-L3-1-1-155900,4-405,1,0,1698328898,0,1698328898
10-L3-1-1-155900,4-348,1,0,1698328992,0,1698328992
10-L3-1-1-155900,4-977,1,0,1698329040,0,1698329040
10-L3-1-1-155900,4-395,1,0,1698329091,0,1698329091
10-L3-1-1-155900,4-351,1,0,1698329140,0,1698329140
10-L3-1-1-155900,4-352,1,0,1698329188,0,1698329188
10-L3-1-1-155900,4-353,1,0,1698329295,0,1698329295
10-L3-1-1-155900,4-355,1,0,1698329400,0,1698329400
10-L3-1-1-155900,4-1443,1,0,1698329520,0,1698329520
10-L3-1-1-155900,4-1600,1,0,1698329640,0,1698329640
10-L3-1-1-155900,4-1373,1,0,1698329858,0,1698329858
10-L3-1-1-155900,4-1606,1,0,1698330060,0,1698330060
10-L3-1-1-155900,4-1607,1,0,1698330200,0,1698330200
10-L3-1-1-155900,4-1216,1,0,1698330300,0,1698330300
10-L3-1-1-155900,4-21,1,0,1698330345,0,1698330345
10-L3-1-1-155900,4-86,1,0,1698330420,0,1698330420
10-L3-1-1-155900,4-87,1,0,1698330477,0,1698330477
10-L3-1-1-155900,4-88,1,0,1698330529,0,1698330529
10-L3-1-1-155900,4-89,1,0,1698330588,0,1698330588
10-L3-1-1-155900,4-881,1,0,1698330649,0,1698330649
10-L3-1-1-155900,4-903,1,0,1698330696,0,1698330696
10-L3-1-1-155900,4-1608,1,0,1698330780,0,1698330780
10-L3-1-1-155900,4-1609,1,0,1698330853,0,1698330853
10-L3-1-1-155900,4-530,1,0,0,0,0
10-L3-1-1-155900,4-531,1,0,0,0,0
10-L3-1-1-155900,4-532,1,0,0,0,0
10-L3-1-1-155900,4-533,1,0,1698331195,0,1698331195
10-L3-1-1-155900,4-534,1,0,1698331260,0,1698331260
10-L3-1-1-155900,4-535,1,0,1698331347,0,1698331347
10-L3-1-1-155900,4-548,1,0,1698331469,0,1698331469
10-L3-1-1-155900,4-549,1,0,1698331555,0,1698331555
10-L3-1-1-155900,4-484,1,0,1698331620,0,1698331620
10-L3-2-1-152300,4-356,1,-469,1698326111,0,1698326580
10-L3-2-1-152300,4-357,1,-48,1698326629,-19,1698326658
10-L3-2-1-152300,4-405,1,-34,1698326704,-19,1698326719
10-L3-2-1-152300,4-348,1,-70,1698326762,-70,1698326762
10-L3-2-1-152300,4-977,1,-101,1698326779,-70,1698326810
10-L3-2-1-152300,4-395,1,-77,1698326854,-52,1698326879
10-L3-2-1-152300,4-351,1,-51,1698326929,-51,1698326929
10-L3-2-1-152300,4-352,1,-49,1698326979,-49,1698326979
10-L3-2-1-152300,4-353,1,-31,1698327104,-31,1698327104
10-L3-2-1-152300,4-355,1,-60,1698327180,-37,1698327203
10-L3-2-1-152300,4-1443,1,-107,1698327253,-107,1698327253
10-L3-2-1-152300,4-1600,1,-107,1698327373,-107,1698327373
10-L3-2-1-152300,4-1373,1,-107,1698327591,-107,1698327591
10-L3-2-1-152300,4-1606,1,-107,1698327793,-107,1698327793
10-L3-2-1-152300,4-1607,1,-54,1698327986,-54,1698327986
10-L3-2-1-152300,4-1216,1,-107,1698328033,-107,1698328033
10-L3-2-1-152300,4-21,1,-107,1698328078,-107,1698328078
10-L3-2-1-152300,4-86,1,-107,1698328153,-107,1698328153
10-L3-2-1-152300,4-87,1,-107,1698328210,-107,1698328210
10-L3-2-1-152300,4-88,1,-107,1698328262,-107,1698328262
10-L3-2-1-152300,4-89,1,-107,1698328321,-107,1698328321
10-L3-2-1-152300,4-881,1,-107,1698328382,-107,1698328382
10-L3-2-1-152300,4-903,1,-107,1698328429,-107,1698328429
10-L3-2-1-152300,4-1608,1,-107,1698328513,-107,1698328513
10-L3-2-1-152300,4-1609,1,-107,1698328586,-107,1698328586
10-L3-2-1-152300,4-530,1,0,0,0,0
10-L3-2-1-152300,4-531,1,0,0,0,0
10-L3-2-1-152300,4-532,1,0,0,0,0
10-L3-2-1-152300,4-533,1,-107,1698328881,-107,1698328881
10-L3-2-1-152300,4-534,1,-107,1698328933,-107,1698328933
10-L3-2-1-152300,4-535,1,-107,1698329020,-107,1698329020
10-L3-2-1-152300,4-548,1,-107,1698329142,-107,1698329142
10-L3-2-1-152300,4-549,1,-107,1698329228,-107,1698329228
10-L3-2-1-152300,4-484,1,-107,1698329293,-107,1698329293
10-L3-3-1-144700,4-356,1,-7,1698324413,42,1698324462
10-L3-3-1-144700,4-357,1,20,1698324537,30,1698324547
10-L3-3-1-144700,4-405,1,9,1698324587,30,1698324608
10-L3-3-1-144700,4-348,1,-18,1698324654,-18,1698324654
10-L3-3-1-144700,4-977,1,-40,1698324680,-8,1698324712
10-L3-3-1-144700,4-395,1,-9,1698324762,16,1698324787
10-L3-3-1-144700,4-351,1,17,1698324837,17,1698324837
10-L3-3-1-144700,4-352,1,19,1698324887,44,1698324912
10-L3-3-1-144700,4-353,1,37,1698325012,37,1698325012
10-L3-3-1-144700,4-355,1,-18,1698325062,8,1698325088
10-L3-3-1-144700,4-1443,1,-46,1698325154,-23,1698325177
10-L3-3-1-144700,4-1600,1,-111,1698325209,-43,1698325277
10-L3-3-1-144700,4-1373,1,-131,1698325407,-90,1698325448
10-L3-3-1-144700,4-1606,1,-191,1698325549,-33,1698325707
10-L3-3-1-144700,4-1607,1,-2,1698325878,27,1698325907
10-L3-3-1-144700,4-1216,1,-23,1698325957,5,1698325985
10-L3-3-1-144700,4-21,1,-17,1698326008,7,1698326032
10-L3-3-1-144700,4-86,1,-18,1698326082,2,1698326102
10-L3-3-1-144700,4-87,1,-25,1698326132,-25,1698326132
10-L3-3-1-144700,4-88,1,-51,1698326158,-27,1698326182
10-L3-3-1-144700,4-89,1,-60,1698326208,-35,1698326233
10-L3-3-1-144700,4-881,1,-47,1698326282,-35,1698326294
10-L3-3-1-144700,4-903,1,-68,1698326308,-44,1698326332
