trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
22-L3-10-1-080500,4-491,0,0,1697782440,0,1697782440
22-L3-10-1-080500,4-1601,0,0,1697782562,0,1697782562
22-L3-10-1-080500,4-1602,0,0,1697782620,0,1697782620
22-L3-10-1-080500,4-865,0,0,1697782732,0,1697782732
22-L3-10-1-080500,4-1212,0,0,1697782765,0,1697782765
22-L3-10-1-080500,4-17,0,0,1697782809,0,1697782809
22-L3-10-1-080500,4-18,0,0,1697782857,0,1697782857
22-L3-10-1-080500,4-19,0,0,1697782953,0,1697782953
22-L3-10-1-080500,4-20,0,0,1697783022,0,1697783022
22-L3-10-1-080500,4-1603,0,0,1697783104,0,1697783104
22-L3-10-1-080500,4-1219,0,0,1697783160,0,1697783160
22-L3-10-1-080500,4-1604,0,0,1697783296,0,1697783296
22-L3-10-1-080500,4-1605,0,0,1697783460,0,1697783460
22-L3-10-1-080500,4-1288,0,0,1697783615,0,1697783615
22-L3-10-1-080500,4-1230,0,0,1697783760,0,1697783760
22-L3-10-1-080500,4-1442,0,0,1697783940,0,1697783940
22-L3-10-1-080500,4-396,0,0,1697784009,0,1697784009
22-L3-10-1-080500,4-397,0,0,1697784120,0,1697784120
22-L3-10-1-080500,4-398,0,0,1697784264,0,1697784264
22-L3-10-1-080500,4-399,0,0,1697784314,0,1697784314
22-L3-10-1-080500,4-394,0,0,1697784387,0,1697784387
22-L3-10-1-080500,4-1339,0,0,1697784420,0,1697784420
22-L3-10-1-080500,4-402,0,0,1697784486,0,1697784486
22-L3-10-1-080500,4-345,0,0,1697784571,0,1697784571
22-L3-10-1-080500,4-364,0,0,1697784634,0,1697784634
22-L3-10-1-080500,4-356,0,0,1697784780,0,1697784780
22-L3-10-1-090300,4-356,1,-600,1697784780,0,1697785380
22-L3-10-1-090300,4-357,1,0,1697785496,0,1697785496
22-L3-10-1-090300,4-405,1,0,1697785569,0,1697785569
22-L3-10-1-090300,4-348,1,0,1697785683,0,1697785683
22-L3-10-1-090300,4-977,1,0,1697785740,0,1697785740
22-L3-10-1-090300,4-395,1,0,1697785799,0,1697785799
22-L3-10-1-090300,4-351,1,0,1697785857,0,1697785857
22-L3-10-1-090300,4-352,1,0,1697785913,0,1697785913
22-L3-10-1-090300,4-353,1,0,1697786037,0,1697786037
22-L3-10-1-090300,4-355,1,0,1697786160,0,1697786160
22-L3-10-1-090300,4-1443,1,0,1697786280,0,1697786280
22-L3-10-1-090300,4-1600,1,0,1697786400,0,1697786400
22-L3-10-1-090300,4-1373,1,0,1697786618,0,1697786618
22-L3-10-1-090300,4-1606,1,0,1697786820,0,1697786820
22-L3-10-1-090300,4-1607,1,0,1697786925,0,1697786925
22-L3-10-1-090300,4-1216,1,0,1697787000,0,1697787000
22-L3-10-1-090300,4-21,1,0,1697787045,0,1697787045
22-L3-10-1-090300,4-86,1,0,1697787120,0,1697787120
22-L3-10-1-090300,4-87,1,0,1697787177,0,1697787177
22-L3-10-1-090300,4-88,1,0,1697787229,0,1697787229
22-L3-10-1-090300,4-89,1,0,1697787288,0,1697787288
22-L3-10-1-090300,4-881,1,0,1697787349,0,1697787349
22-L3-10-1-090300,4-903,1,0,1697787396,0,1697787396
22-L3-10-1-090300,4-1608,1,0,1697787480,0,1697787480
22-L3-10-1-090300,4-1609,1,0,1697787553,0,1697787553
22-L3-10-1-090300,4-530,1,0,1697787660,0,1697787660
22-L3-10-1-090300,4-531,1,0,1697787744,0,1697787744
22-L3-10-1-090300,4-532,1,0,1697787804,0,1697787804
22-L3-10-1-090300,4-533,1,0,1697787895,0,1697787895
22-L3-10-1-090300,4-534,1,0,1697787960,0,1697787960
22-L3-10-1-090300,4-535,1,0,1697788033,0,1697788033
22-L3-10-1-090300,4-548,1,0,1697788134,0,1697788134
22-L3-10-1-090300,4-549,1,0,1697788206,0,1697788206
22-L3-10-1-090300,4-484,1,0,1697788260,0,1697788260
22-L3-10-1-100200,4-484,0,-660,1697788260,0,1697788920
22-L3-10-1-100200,4-547,0,0,1697788965,0,1697788965
22-L3-10-1-100200,4-486,0,0,1697789100,0,1697789100
22-L3-10-1-100200,4-487,0,0,1697789160,0,1697789160
22-L3-10-1-100200,4-488,0,0,1697789214,0,1697789214
22-L3-10-1-100200,4-489,0,0,1697789286,0,1697789286
22-L3-10-1-100200,4-490,0,0,1697789336,0,1697789336
22-L3-10-1-100200,4-491,0,0,1697789400,0,1697789400
22-L3-10-1-100200,4-1601,0,0,1697789522,0,1697789522
22-L3-10-1-100200,4-1602,0,0,1697789580,0,1697789580
22-L3-10-1-100200,4-865,0,0,1697789667,0,1697789667
22-L3-10-1-100200,4-1212,0,0,1697789693,0,1697789693
22-L3-10-1-100200,4-17,0,0,1697789727,0,1697789727
22-L3-10-1-100200,4-18,0,0,1697789765,0,1697789765
22-L3-10-1-100200,4-19,0,0,1697789839,0,1697789839
22-L3-10-1-100200,4-20,0,0,1697789892,0,1697789892
22-L3-10-1-100200,4-1603,0,0,1697789957,0,1697789957
22-L3-10-1-100200,4-1219,0,0,1697790000,0,1697790000
22-L3-10-1-100200,4-1604,0,0,1697790109,0,1697790109
22-L3-10-1-100200,4-1605,0,0,1697790240,0,1697790240
22-L3-10-1-100200,4-1288,0,0,1697790395,0,1697790395
22-L3-10-1-100200,4-1230,0,0,1697790540,0,1697790540
22-L3-10-1-100200,4-1442,0,0,1697790660,0,1697790660
22-L3-10-1-100200,4-396,0,0,1697790721,0,1697790721
22-L3-10-1-100200,4-397,0,0,1697790817,0,1697790817
22-L3-10-1-100200,4-398,0,0,1697790943,0,1697790943
22-L3-10-1-100200,4-399,0,0,1697790987,0,1697790987
22-L3-10-1-100200,4-394,0,0,1697791051,0,1697791051
22-L3-10-1-100200,4-1339,0,0,1697791080,0,1697791080
22-L3-10-1-100200,4-402,0,0,1697791146,0,1697791146
22-L3-10-1-100200,4-345,0,0,1697791231,0,1697791231
22-L3-10-1-100200,4-364,0,0,1697791294,0,1697791294
22-L3-10-1-100200,4-356,0,0,1697791440,0,1697791440
22-L3-10-1-105100,4-356,1,-420,1697791440,0,1697791860
22-L3-10-1-105100,4-357,1,0,1697791976,0,1697791976
22-L3-10-1-105100,4-405,1,0,1697792049,0,1697792049
22-L3-10-1-105100,4-348,1,0,1697792163,0,1697792163
22-L3-10-1-105100,4-977,1,0,1697792220,0,1697792220
22-L3-10-1-105100,4-395,1,0,1697792279,0,1697792279
22-L3-10-1-105100,4-351,1,0,1697792337,0,1697792337
22-L3-10-1-105100,4-352,1,0,1697792393,0,1697792393
22-L3-10-1-105100,4-353,1,0,1697792517,0,1697792517
22-L3-10-1-105100,4-355,1,0,1697792640,0,1697792640
22-L3-10-1-105100,4-1443,1,0,1697792760,0,1697792760
22-L3-10-1-105100,4-1600,1,0,1697792820,0,1697792820
22-L3-10-1-105100,4-1373,1,0,1697793038,0,1697793038
22-L3-10-1-105100,4-1606,1,0,1697793240,0,1697793240
22-L3-10-1-105100,4-1607,1,0,1697793345,0,1697793345
22-L3-10-1-105100,4-1216,1,0,1697793420,0,1697793420
22-L3-10-1-105100,4-21,1,0,1697793465,0,1697793465
22-L3-10-1-105100,4-86,1,0,1697793540,0,1697793540
22-L3-10-1-105100,4-87,1,0,1697793597,0,1697793597
22-L3-10-1-105100,4-88,1,0,1697793649,0,1697793649
22-L3-10-1-105100,4-89,1,0,1697793708,0,1697793708
22-L3-10-1-105100,4-881,1,0,1697793769,0,1697793769
22-L3-10-1-105100,4-903,1,0,1697793816,0,1697793816
22-L3-10-1-105100,4-1608,1,0,1697793900,0,1697793900
22-L3-10-1-105100,4-1609,1,0,1697793973,0,1697793973
22-L3-10-1-105100,4-530,1,0,1697794080,0,1697794080
22-L3-10-1-105100,4-531,1,0,1697794147,0,1697794147
22-L3-10-1-105100,4-532,1,0,1697794195,0,1697794195
22-L3-10-1-105100,4-533,1,0,1697794268,0,1697794268
22-L3-10-1-105100,4-534,1,0,1697794320,0,1697794320
22-L3-10-1-105100,4-535,1,0,1697794393,0,1697794393
22-L3-10-1-105100,4-548,1,0,1697794494,0,1697794494
22-L3-10-1-105100,4-549,1,0,1697794566,0,1697794566
22-L3-10-1-105100,4-484,1,0,1697794620,0,1697794620
22-L3-10-1-114500,4-484,0,-480,1697794620,0,1697795100
22-L3-10-1-114500,4-547,0,0,1697795145,0,1697795145
22-L3-10-1-114500,4-486,0,0,1697795280,0,1697795280
22-L3-10-1-114500,4-487,0,0,1697795340,0,1697795340
22-L3-10-1-114500,4-488,0,0,1697795394,0,1697795394
22-L3-10-1-114500,4-489,0,0,1697795466,0,1697795466
22-L3-10-1-114500,4-490,0,0,1697795516,0,1697795516
22-L3-10-1-114500,4-491,0,0,1697795580,0,1697795580
22-L3-10-1-114500,4-1601,0,0,1697795702,0,1697795702
22-L3-10-1-114500,4-1602,0,0,1697795760,0,1697795760
22-L3-10-1-114500,4-865,0,0,1697795859,0,1697795859
22-L3-10-1-114500,4-1212,0,0,1697795889,0,1697795889
22-L3-10-1-114500,4-17,0,0,1697795928,0,1697795928
22-L3-10-1-114500,4-18,0,0,1697795971,0,1697795971
22-L3-10-1-114500,4-19,0,0,1697796056,0,1697796056
22-L3-10-1-114500,4-20,0,0,1697796117,0,1697796117
22-L3-10-1-114500,4-1603,0,0,1697796190,0,1697796190
22-L3-10-1-114500,4-1219,0,0,1697796240,0,1697796240
22-L3-10-1-114500,4-1604,0,0,1697796376,0,1697796376
22-L3-10-1-114500,4-1605,0,0,1697796540,0,1697796540
22-L3-10-1-114500,4-1288,0,0,1697796726,0,1697796726
22-L3-10-1-114500,4-1230,0,0,1697796900,0,1697796900
22-L3-10-1-114500,4-1442,0,0,1697797080,0,1697797080
22-L3-10-1-114500,4-396,0,0,1697797141,0,1697797141
22-L3-10-1-114500,4-397,0,0,1697797237,0,1697797237
22-L3-10-1-114500,4-398,0,0,1697797363,0,1697797363
22-L3-10-1-114500,4-399,0,0,1697797407,0,1697797407
22-L3-10-1-114500,4-394,0,0,1697797471,0,1697797471
22-L3-10-1-114500,4-1339,0,0,1697797500,0,1697797500
22-L3-10-1-114500,4-402,0,0,1697797566,0,1697797566
22-L3-10-1-114500,4-345,0,0,1697797651,0,1697797651
22-L3-10-1-114500,4-364,0,0,1697797714,0,1697797714
22-L3-10-1-114500,4-356,0,0,1697797860,0,1697797860
22-L3-10-1-123800,4-356,1,-420,1697797860,0,1697798280
22-L3-10-1-123800,4-357,1,0,1697798396,0,1697798396
22-L3-10-1-123800,4-405,1,0,1697798469,0,1697798469
22-L3-10-1-123800,4-348,1,0,1697798583,0,1697798583
22-L3-10-1-123800,4-977,1,0,1697798640,0,1697798640
22-L3-10-1-123800,4-395,1,0,1697798691,0,1697798691
22-L3-10-1-123800,4-351,1,0,1697798740,0,1697798740
22-L3-10-1-123800,4-352,1,0,1697798788,0,1697798788
22-L3-10-1-123800,4-353,1,0,1697798895,0,1697798895
22-L3-10-1-123800,4-355,1,0,1697799000,0,1697799000
22-L3-10-1-123800,4-1443,1,0,1697799120,0,1697799120
22-L3-10-1-123800,4-1600,1,0,1697799300,0,1697799300
22-L3-10-1-123800,4-1373,1,0,1697799518,0,1697799518
22-L3-10-1-123800,4-1606,1,0,1697799720,0,1697799720
22-L3-10-1-123800,4-1607,1,0,1697799860,0,1697799860
22-L3-10-1-123800,4-1216,1,0,1697799960,0,1697799960
22-L3-10-1-123800,4-21,1,0,1697800005,0,1697800005
22-L3-10-1-123800,4-86,1,0,1697800080,0,1697800080
22-L3-10-1-123800,4-87,1,0,1697800137,0,1697800137
22-L3-10-1-123800,4-88,1,0,1697800189,0,1697800189
22-L3-10-1-123800,4-89,1,0,1697800248,0,1697800248
22-L3-10-1-123800,4-881,1,0,1697800309,0,1697800309
22-L3-10-1-123800,4-903,1,0,1697800356,0,1697800356
22-L3-10-1-123800,4-1608,1,0,1697800440,0,1697800440
22-L3-10-1-123800,4-1609,1,0,1697800513,0,1697800513
22-L3-10-1-123800,4-530,1,0,1697800620,0,1697800620
22-L3-10-1-123800,4-531,1,0,1697800687,0,1697800687
22-L3-10-1-123800,4-532,1,0,1697800735,0,1697800735
22-L3-10-1-123800,4-533,1,0,1697800808,0,1697800808
22-L3-10-1-123800,4-534,1,0,1697800860,0,1697800860
22-L3-10-1-123800,4-535,1,0,1697800933,0,1697800933
22-L3-10-1-123800,4-548,1,0,1697801034,0,1697801034
22-L3-10-1-123800,4-549,1,0,1697801106,0,1697801106
22-L3-10-1-123800,4-484,1,0,1697801160,0,1697801160
22-L3-10-1-133300,4-484,0,-420,1697801160,0,1697801580
22-L3-10-1-133300,4-547,0,0,1697801625,0,1697801625
22-L3-10-1-133300,4-486,0,0,1697801760,0,1697801760
22-L3-10-1-133300,4-487,0,0,1697801820,0,1697801820
22-L3-10-1-133300,4-488,0,0,1697801874,0,1697801874
22-L3-10-1-133300,4-489,0,0,1697801946,0,1697801946
22-L3-10-1-133300,4-490,0,0,1697801996,0,1697801996
22-L3-10-1-133300,4-491,0,0,1697802060,0,1697802060
22-L3-10-1-133300,4-1601,0,0,1697802182,0,1697802182
22-L3-10-1-133300,4-1602,0,0,1697802240,0,1697802240
22-L3-10-1-133300,4-865,0,0,1697802339,0,1697802339
22-L3-10-1-133300,4-1212,0,0,1697802369,0,1697802369
22-L3-10-1-133300,4-17,0,0,1697802408,0,1697802408
22-L3-10-1-133300,4-18,0,0,1697802451,0,1697802451
22-L3-10-1-133300,4-19,0,0,1697802536,0,1697802536
22-L3-10-1-133300,4-20,0,0,1697802597,0,1697802597
22-L3-10-1-133300,4-1603,0,0,1697802670,0,1697802670
22-L3-10-1-133300,4-1219,0,0,1697802720,0,1697802720
22-L3-10-1-133300,4-1604,0,0,1697802856,0,1697802856
22-L3-10-1-133300,4-1605,0,0,1697803020,0,1697803020
22-L3-10-1-133300,4-1288,0,0,1697803175,0,1697803175
22-L3-10-1-133300,4-1230,0,0,1697803320,0,1697803320
22-L3-10-1-133300,4-1442,0,0,1697803500,0,1697803500
22-L3-10-1-133300,4-396,0,0,1697803561,0,1697803561
22-L3-10-1-133300,4-397,0,0,1697803657,0,1697803657
22-L3-10-1-133300,4-398,0,0,1697803783,0,1697803783
22-L3-10-1-133300,4-399,0,0,1697803827,0,1697803827
22-L3-10-1-133300,4-394,0,0,1697803891,0,1697803891
22-L3-10-1-133300,4-1339,0,0,1697803920,0,1697803920
22-L3-10-1-133300,4-402,0,0,1697803986,0,1697803986
22-L3-10-1-133300,4-345,0,0,1697804071,0,1697804071
22-L3-10-1-133300,4-364,0,0,1697804134,0,1697804134
22-L3-10-1-133300,4-356,0,0,1697804280,0,1697804280
22-L3-10-1-142800,4-356,1,-600,1697804280,0,1697804880
22-L3-10-1-142800,4-357,1,0,1697804996,0,1697804996
22-L3-10-1-142800,4-405,1,0,1697805069,0,1697805069
22-L3-10-1-142800,4-348,1,0,1697805183,0,1697805183
22-L3-10-1-142800,4-977,1,0,1697805240,0,1697805240
22-L3-10-1-142800,4-395,1,0,1697805299,0,1697805299
22-L3-10-1-142800,4-351,1,0,1697805357,0,1697805357
22-L3-10-1-142800,4-352,1,0,1697805413,0,1697805413
22-L3-10-1-142800,4-353,1,0,1697805537,0,1697805537
22-L3-10-1-142800,4-355,1,0,1697805660,0,1697805660
22-L3-10-1-142800,4-1443,1,0,1697805780,0,1697805780
22-L3-10-1-142800,4-1600,1,0,1697805900,0,1697805900
22-L3-10-1-142800,4-1373,1,0,1697806118,0,1697806118
22-L3-10-1-142800,4-1606,1,0,1697806320,0,1697806320
22-L3-10-1-142800,4-1607,1,0,1697806460,0,1697806460
22-L3-10-1-142800,4-1216,1,0,1697806560,0,1697806560
22-L3-10-1-142800,4-21,1,0,1697806605,0,1697806605
22-L3-10-1-142800,4-86,1,0,1697806680,0,1697806680
22-L3-10-1-142800,4-87,1,0,1697806737,0,1697806737
22-L3-10-1-142800,4-88,1,0,1697806789,0,1697806789
22-L3-10-1-142800,4-89,1,0,1697806848,0,1697806848
22-L3-10-1-142800,4-881,1,0,1697806909,0,1697806909
22-L3-10-1-142800,4-903,1,0,1697806956,0,1697806956
22-L3-10-1-142800,4-1608,1,0,1697807040,0,1697807040
22-L3-10-1-142800,4-1609,1,0,1697807113,0,1697807113
22-L3-10-1-142800,4-530,1,0,1697807220,0,1697807220
22-L3-10-1-142800,4-531,1,0,1697807287,0,1697807287
22-L3-10-1-142800,4-532,1,0,1697807335,0,1697807335
22-L3-10-1-142800,4-533,1,0,1697807408,0,1697807408
22-L3-10-1-142800,4-534,1,0,1697807460,0,1697807460
22-L3-10-1-142800,4-535,1,0,1697807533,0,1697807533
22-L3-10-1-142800,4-548,1,0,1697807634,0,1697807634
22-L3-10-1-142800,4-549,1,0,1697807706,0,1697807706
22-L3-10-1-142800,4-484,1,0,1697807760,0,1697807760
22-L3-10-1-152300,4-484,0,-420,1697807760,0,1697808180
22-L3-10-1-152300,4-547,0,0,1697808225,0,1697808225
22-L3-10-1-152300,4-486,0,0,1697808360,0,1697808360
22-L3-10-1-152300,4-487,0,0,1697808420,0,1697808420
22-L3-10-1-152300,4-488,0,0,1697808474,0,1697808474
22-L3-10-1-152300,4-489,0,0,1697808546,0,1697808546
22-L3-10-1-152300,4-490,0,0,1697808596,0,1697808596
22-L3-10-1-152300,4-491,0,0,1697808660,0,1697808660
22-L3-10-1-152300,4-1601,0,0,1697808782,0,1697808782
22-L3-10-1-152300,4-1602,0,0,1697808840,0,1697808840
22-L3-10-1-152300,4-865,0,0,1697808939,0,1697808939
22-L3-10-1-152300,4-1212,0,0,1697808969,0,1697808969
22-L3-10-1-152300,4-17,0,0,1697809008,0,1697809008
22-L3-10-1-152300,4-18,0,0,1697809051,0,1697809051
22-L3-10-1-152300,4-19,0,0,1697809136,0,1697809136
22-L3-10-1-152300,4-20,0,0,1697809197,0,1697809197
22-L3-10-1-152300,4-1603,0,0,1697809270,0,1697809270
22-L3-10-1-152300,4-1219,0,0,1697809320,0,1697809320
22-L3-10-1-152300,4-1604,0,0,1697809456,0,1697809456
22-L3-10-1-152300,4-1605,0,0,1697809620,0,1697809620
22-L3-10-1-152300,4-1288,0,0,1697809806,0,1697809806
22-L3-10-1-152300,4-1230,0,0,1697809980,0,1697809980
22-L3-10-1-152300,4-1442,0,0,1697810160,0,1697810160
22-L3-10-1-152300,4-396,0,0,1697810221,0,1697810221
22-L3-10-1-152300,4-397,0,0,1697810317,0,1697810317
22-L3-10-1-152300,4-398,0,0,1697810443,0,1697810443
22-L3-10-1-152300,4-399,0,0,1697810487,0,1697810487
22-L3-10-1-152300,4-394,0,0,1697810551,0,1697810551
22-L3-10-1-152300,4-1339,0,0,1697810580,0,1697810580
22-L3-10-1-152300,4-402,0,0,1697810646,0,1697810646
22-L3-10-1-152300,4-345,0,0,1697810731,0,1697810731
22-L3-10-1-152300,4-364,0,0,1697810794,0,1697810794
22-L3-10-1-152300,4-356,0,0,1697810940,0,1697810940
22-L3-10-1-161600,4-356,1,-420,1697810940,0,1697811360
22-L3-10-1-161600,4-357,1,0,1697811476,0,1697811476
22-L3-10-1-161600,4-405,1,0,1697811549,0,1697811549
22-L3-10-1-161600,4-348,1,0,1697811663,0,1697811663
22-L3-10-1-161600,4-977,1,0,1697811720,0,1697811720
22-L3-10-1-161600,4-395,1,0,1697811779,0,1697811779
22-L3-10-1-161600,4-351,1,0,1697811837,0,1697811837
22-L3-10-1-161600,4-352,1,0,1697811893,0,1697811893
22-L3-10-1-161600,4-353,1,0,1697812017,0,1697812017
22-L3-10-1-161600,4-355,1,0,1697812140,0,1697812140
22-L3-10-1-161600,4-1443,1,0,1697812260,0,1697812260
22-L3-10-1-161600,4-1600,1,0,1697812380,0,1697812380
22-L3-10-1-161600,4-1373,1,0,1697812629,0,1697812629
22-L3-10-1-161600,4-1606,1,0,1697812860,0,1697812860
22-L3-10-1-161600,4-1607,1,0,1697813000,0,1697813000
22-L3-10-1-161600,4-1216,1,0,1697813100,0,1697813100
22-L3-10-1-161600,4-21,1,0,1697813167,0,1697813167
22-L3-10-1-161600,4-86,1,0,1697813280,0,1697813280
22-L3-10-1-161600,4-87,1,0,1697813346,0,1697813346
22-L3-10-1-161600,4-88,1,0,1697813407,0,1697813407
22-L3-10-1-161600,4-89,1,0,1697813476,0,1697813476
22-L3-10-1-161600,4-881,1,0,1697813547,0,1697813547
22-L3-10-1-161600,4-903,1,0,1697813602,0,1697813602
22-L3-10-1-161600,4-1608,1,0,1697813700,0,1697813700
22-L3-10-1-161600,4-1609,1,0,1697813773,0,1697813773
22-L3-10-1-161600,4-530,1,0,1697813880,0,1697813880
22-L3-10-1-161600,4-531,1,0,1697813964,0,1697813964
22-L3-10-1-161600,4-532,1,0,1697814024,0,1697814024
22-L3-10-1-161600,4-533,1,0,1697814115,0,1697814115
22-L3-10-1-161600,4-534,1,0,1697814180,0,1697814180
22-L3-10-1-161600,4-535,1,0,1697814282,0,1697814282
22-L3-10-1-161600,4-548,1,0,1697814423,0,1697814423
22-L3-10-1-161600,4-549,1,0,1697814524,0,1697814524
22-L3-10-1-161600,4-484,1,0,1697814600,0,1697814600
22-L3-11-1-072600,4-484,0,0,0,0,1697779560
22-L3-11-1-082000,4-356,1,0,0,0,1697782800
22-L3-11-1-092100,4-484,0,0,0,0,1697786460
22-L3-11-1-101000,4-356,1,0,0,0,1697789400
22-L3-11-1-110500,4-484,0,0,0,0,1697792700
22-L3-11-1-115400,4-356,1,0,0,0,1697795640
22-L3-11-1-125300,4-484,0,0,0,0,1697799180
22-L3-11-1-134500,4-356,1,0,0,0,1697802300
22-L3-11-1-144300,4-484,0,0,0,0,1697805780
22-L3-11-1-153500,4-356,1,0,0,0,1697808900
22-L3-12-1-072400,4-356,1,0,0,0,1697779440
22-L3-12-1-082100,4-484,0,0,0,0,1697782860
22-L3-13-1-074200,4-484,0,0,0,0,1697780520
22-L3-13-1-083700,4-356,1,-540,1697783280,0,1697783820
22-L3-13-1-083700,4-357,1,0,1697783936,0,1697783936
22-L3-13-1-083700,4-405,1,0,1697784009,0,1697784009
22-L3-13-1-083700,4-348,1,0,1697784123,0,1697784123
22-L3-13-1-083700,4-977,1,0,1697784180,0,1697784180
22-L3-13-1-083700,4-395,1,0,1697784247,0,1697784247
22-L3-13-1-083700,4-351,1,0,1697784313,0,1697784313
22-L3-13-1-083700,4-352,1,0,1697784378,0,1697784378
22-L3-13-1-083700,4-353,1,0,1697784520,0,1697784520
22-L3-13-1-083700,4-355,1,0,1697784660,0,1697784660
22-L3-13-1-083700,4-1443,1,0,1697784780,0,1697784780
22-L3-13-1-083700,4-1600,1,0,1697784900,0,1697784900
22-L3-13-1-083700,4-1373,1,0,1697785149,0,1697785149
22-L3-13-1-083700,4-1606,1,0,1697785380,0,1697785380
22-L3-13-1-083700,4-1607,1,0,1697785485,0,1697785485
22-L3-13-1-083700,4-1216,1,0,1697785560,0,1697785560
22-L3-13-1-083700,4-21,1,0,1697785627,0,1697785627
22-L3-13-1-083700,4-86,1,0,1697785740,0,1697785740
22-L3-13-1-083700,4-87,1,0,1697785806,0,1697785806
22-L3-13-1-083700,4-88,1,0,1697785867,0,1697785867
22-L3-13-1-083700,4-89,1,0,1697785936,0,1697785936
22-L3-13-1-083700,4-881,1,0,1697786007,0,1697786007
22-L3-13-1-083700,4-903,1,0,1697786062,0,1697786062
22-L3-13-1-083700,4-1608,1,0,1697786160,0,1697786160
22-L3-13-1-083700,4-1609,1,0,1697786233,0,1697786233
22-L3-13-1-083700,4-530,1,0,1697786340,0,1697786340
22-L3-13-1-083700,4-531,1,0,1697786424,0,1697786424
22-L3-13-1-083700,4-532,1,0,1697786484,0,1697786484
22-L3-13-1-083700,4-533,1,0,1697786575,0,1697786575
22-L3-13-1-083700,4-534,1,0,1697786640,0,1697786640
22-L3-13-1-083700,4-535,1,0,1697786727,0,1697786727
22-L3-13-1-083700,4-548,1,0,1697786849,0,1697786849
22-L3-13-1-083700,4-549,1,0,1697786935,0,1697786935
22-L3-13-1-083700,4-484,1,0,1697787000,0,1697787000
22-L3-13-1-093800,4-484,0,-480,1697787000,0,1697787480
22-L3-13-1-093800,4-547,0,0,1697787525,0,1697787525
22-L3-13-1-093800,4-486,0,0,1697787660,0,1697787660
22-L3-13-1-093800,4-487,0,0,1697787720,0,1697787720
22-L3-13-1-093800,4-488,0,0,1697787774,0,1697787774
22-L3-13-1-093800,4-489,0,0,1697787846,0,1697787846
22-L3-13-1-093800,4-490,0,0,1697787896,0,1697787896
22-L3-13-1-093800,4-491,0,0,1697787960,0,1697787960
22-L3-13-1-093800,4-1601,0,0,1697788082,0,1697788082
22-L3-13-1-093800,4-1602,0,0,1697788140,0,1697788140
22-L3-13-1-093800,4-865,0,0,1697788227,0,1697788227
22-L3-13-1-093800,4-1212,0,0,1697788253,0,1697788253
22-L3-13-1-093800,4-17,0,0,1697788287,0,1697788287
22-L3-13-1-093800,4-18,0,0,1697788325,0,1697788325
22-L3-13-1-093800,4-19,0,0,1697788399,0,1697788399
22-L3-13-1-093800,4-20,0,0,1697788452,0,1697788452
22-L3-13-1-093800,4-1603,0,0,1697788517,0,1697788517
22-L3-13-1-093800,4-1219,0,0,1697788560,0,1697788560
22-L3-13-1-093800,4-1604,0,0,1697788669,0,1697788669
22-L3-13-1-093800,4-1605,0,0,1697788800,0,1697788800
22-L3-13-1-093800,4-1288,0,0,1697788955,0,1697788955
22-L3-13-1-093800,4-1230,0,0,1697789100,0,1697789100
22-L3-13-1-093800,4-1442,0,0,1697789220,0,1697789220
22-L3-13-1-093800,4-396,0,0,1697789281,0,1697789281
22-L3-13-1-093800,4-397,0,0,1697789377,0,1697789377
22-L3-13-1-093800,4-398,0,0,1697789503,0,1697789503
22-L3-13-1-093800,4-399,0,0,1697789547,0,1697789547
22-L3-13-1-093800,4-394,0,0,1697789611,0,1697789611
22-L3-13-1-093800,4-1339,0,0,1697789640,0,1697789640
22-L3-13-1-093800,4-402,0,0,1697789706,0,1697789706
22-L3-13-1-093800,4-345,0,0,1697789791,0,1697789791
22-L3-13-1-093800,4-364,0,0,1697789854,0,1697789854
22-L3-13-1-093800,4-356,0,0,1697790000,0,1697790000
22-L3-13-1-102600,4-356,1,-360,1697790000,0,1697790360
22-L3-13-1-102600,4-357,1,0,1697790476,0,1697790476
22-L3-13-1-102600,4-405,1,0,1697790549,0,1697790549
22-L3-13-1-102600,4-348,1,0,1697790663,0,1697790663
22-L3-13-1-102600,4-977,1,0,1697790720,0,1697790720
22-L3-13-1-102600,4-395,1,0,1697790779,0,1697790779
22-L3-13-1-102600,4-351,1,0,1697790837,0,1697790837
22-L3-13-1-102600,4-352,1,0,1697790893,0,1697790893
22-L3-13-1-102600,4-353,1,0,1697791017,0,1697791017
22-L3-13-1-102600,4-355,1,0,1697791140,0,1697791140
22-L3-13-1-102600,4-1443,1,0,1697791260,0,1697791260
22-L3-13-1-102600,4-1600,1,0,1697791380,0,1697791380
22-L3-13-1-102600,4-1373,1,0,1697791567,0,1697791567
22-L3-13-1-102600,4-1606,1,0,1697791740,0,1697791740
22-L3-13-1-102600,4-1607,1,0,1697791845,0,1697791845
22-L3-13-1-102600,4-1216,1,0,1697791920,0,1697791920
22-L3-13-1-102600,4-21,1,0,1697791965,0,1697791965
22-L3-13-1-102600,4-86,1,0,1697792040,0,1697792040
22-L3-13-1-102600,4-87,1,0,1697792097,0,1697792097
22-L3-13-1-102600,4-88,1,0,1697792149,0,1697792149
22-L3-13-1-102600,4-89,1,0,1697792208,0,1697792208
22-L3-13-1-102600,4-881,1,0,1697792269,0,1697792269
22-L3-13-1-102600,4-903,1,0,1697792316,0,1697792316
22-L3-13-1-102600,4-1608,1,0,1697792400,0,1697792400
22-L3-13-1-102600,4-1609,1,0,1697792473,0,1697792473
