trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
23-L3-3-1-132000,4-355,1,-75,1697715045,-47,1697715073
23-L3-3-1-132000,4-1443,1,-119,1697715121,-97,1697715143
23-L3-3-1-132000,4-1600,1,-189,1697715171,-148,1697715212
23-L3-3-1-132000,4-1373,1,-209,1697715369,-148,1697715430
23-L3-3-1-132000,4-1606,1,-212,1697715568,-137,1697715643
23-L3-3-1-132000,4-1607,1,-152,1697715768,-127,1697715793
23-L3-3-1-132000,4-1216,1,-136,1697715884,-127,1697715893
23-L3-3-1-132000,4-21,1,-147,1697715918,-97,1697715968
23-L3-3-1-132000,4-86,1,-109,1697716031,-109,1697716031
23-L3-3-1-132000,4-87,1,-119,1697716068,-119,1697716068
23-L3-3-1-132000,4-88,1,-162,1697716068,-119,1697716111
23-L3-3-1-132000,4-89,1,-137,1697716143,-119,1697716161
23-L3-3-1-132000,4-881,1,-113,1697716218,-113,1697716218
23-L3-3-1-132000,4-903,1,-113,1697716257,-113,1697716257
23-L3-3-1-132000,4-1608,1,-97,1697716343,-97,1697716343
23-L3-3-1-132000,4-1609,1,-107,1697716406,-95,1697716418
23-L3-3-1-132000,4-530,1,-141,1697716479,-141,1697716479
23-L3-3-1-132000,4-531,1,-95,1697716592,-95,1697716592
23-L3-3-1-132000,4-532,1,-141,1697716594,-141,1697716594
23-L3-3-1-132000,4-533,1,-95,1697716713,-95,1697716713
23-L3-3-1-132000,4-534,1,-141,1697716719,-141,1697716719
23-L3-3-1-132000,4-535,1,-95,1697716838,-95,1697716838
23-L3-3-1-132000,4-548,1,-141,1697716893,-141,1697716893
23-L3-3-1-132000,4-549,1,-95,1697717011,-95,1697717011
23-L3-3-1-132000,4-484,1,-141,1697717019,-141,1697717019
23-L3-3-1-141900,4-484,0,-780,1697717160,0,1697717940
23-L3-3-1-141900,4-547,0,0,1697717985,0,1697717985
23-L3-3-1-141900,4-486,0,0,1697718120,0,1697718120
23-L3-3-1-141900,4-487,0,0,1697718180,0,1697718180
23-L3-3-1-141900,4-488,0,0,1697718234,0,1697718234
23-L3-3-1-141900,4-489,0,0,1697718306,0,1697718306
23-L3-3-1-141900,4-490,0,0,1697718356,0,1697718356
23-L3-3-1-141900,4-491,0,0,1697718420,0,1697718420
23-L3-3-1-141900,4-1601,0,0,1697718542,0,1697718542
23-L3-3-1-141900,4-1602,0,0,1697718600,0,1697718600
23-L3-3-1-141900,4-865,0,0,1697718687,0,1697718687
23-L3-3-1-141900,4-1212,0,0,1697718713,0,1697718713
23-L3-3-1-141900,4-17,0,0,1697718747,0,1697718747
23-L3-3-1-141900,4-18,0,0,1697718785,0,1697718785
23-L3-3-1-141900,4-19,0,0,1697718859,0,1697718859
23-L3-3-1-141900,4-20,0,0,1697718912,0,1697718912
23-L3-3-1-141900,4-1603,0,0,1697718977,0,1697718977
23-L3-3-1-141900,4-1219,0,0,1697719020,0,1697719020
23-L3-3-1-141900,4-1604,0,0,1697719156,0,1697719156
23-L3-3-1-141900,4-1605,0,0,1697719320,0,1697719320
23-L3-3-1-141900,4-1288,0,0,1697719506,0,1697719506
23-L3-3-1-141900,4-1230,0,0,1697719680,0,1697719680
23-L3-3-1-141900,4-1442,0,0,1697719860,0,1697719860
23-L3-3-1-141900,4-396,0,0,1697719921,0,1697719921
23-L3-3-1-141900,4-397,0,0,1697720017,0,1697720017
23-L3-3-1-141900,4-398,0,0,1697720143,0,1697720143
23-L3-3-1-141900,4-399,0,0,1697720187,0,1697720187
23-L3-3-1-141900,4-394,0,0,1697720251,0,1697720251
23-L3-3-1-141900,4-1339,0,0,1697720280,0,1697720280
23-L3-3-1-141900,4-402,0,0,1697720346,0,1697720346
23-L3-3-1-141900,4-345,0,0,1697720431,0,1697720431
23-L3-3-1-141900,4-364,0,0,1697720494,0,1697720494
23-L3-3-1-141900,4-356,0,0,1697720640,0,1697720640
23-L3-4-1-132500,4-484,0,-507,1697714193,166,1697714866
23-L3-4-1-132500,4-547,0,146,1697714891,171,1697714916
23-L3-4-1-132500,4-486,0,136,1697715016,160,1697715040
23-L3-4-1-132500,4-487,0,126,1697715066,157,1697715097
23-L3-4-1-132500,4-488,0,122,1697715116,157,1697715151
23-L3-4-1-132500,4-489,0,125,1697715191,151,1697715217
23-L3-4-1-132500,4-490,0,121,1697715237,121,1697715237
23-L3-4-1-132500,4-491,0,103,1697715283,121,1697715301
23-L3-4-1-132500,4-1601,0,77,1697715379,221,1697715523
23-L3-4-1-132500,4-1602,0,213,1697715573,263,1697715623
23-L3-4-1-132500,4-865,0,288,1697715735,301,1697715748
23-L3-4-1-132500,4-1212,0,300,1697715773,302,1697715775
23-L3-4-1-132500,4-17,0,312,1697715819,316,1697715823
23-L3-4-1-132500,4-18,0,328,1697715873,328,1697715873
23-L3-4-1-132500,4-19,0,304,1697715923,329,1697715948
23-L3-4-1-132500,4-20,0,301,1697715973,326,1697715998
23-L3-4-1-132500,4-1603,0,311,1697716048,330,1697716067
23-L3-4-1-132500,4-1219,0,318,1697716098,368,1697716148
23-L3-4-1-132500,4-1604,0,275,1697716191,319,1697716235
23-L3-4-1-132500,4-1605,0,218,1697716298,286,1697716366
23-L3-4-1-132500,4-1288,0,243,1697716478,243,1697716478
23-L3-4-1-132500,4-1230,0,269,1697716649,269,1697716649
23-L3-4-1-132500,4-1442,0,269,1697716829,269,1697716829
23-L3-4-1-132500,4-396,0,267,1697716888,267,1697716888
23-L3-4-1-132500,4-397,0,243,1697716960,243,1697716960
23-L3-4-1-132500,4-398,0,232,1697717075,232,1697717075
23-L3-4-1-132500,4-399,0,243,1697717130,243,1697717130
23-L3-4-1-132500,4-394,0,243,1697717194,243,1697717194
23-L3-4-1-132500,4-1339,0,269,1697717249,269,1697717249
23-L3-4-1-132500,4-402,0,268,1697717314,268,1697717314
23-L3-4-1-132500,4-345,0,243,1697717374,243,1697717374
23-L3-4-1-132500,4-364,0,243,1697717437,243,1697717437
23-L3-4-1-132500,4-356,0,269,1697717609,269,1697717609
23-L3-4-1-141900,4-356,1,-600,1697717340,0,1697717940
23-L3-4-1-141900,4-357,1,0,1697718056,0,1697718056
23-L3-4-1-141900,4-405,1,0,1697718129,0,1697718129
23-L3-4-1-141900,4-348,1,0,1697718243,0,1697718243
23-L3-4-1-141900,4-977,1,0,1697718300,0,1697718300
23-L3-4-1-141900,4-395,1,0,1697718359,0,1697718359
23-L3-4-1-141900,4-351,1,0,1697718417,0,1697718417
23-L3-4-1-141900,4-352,1,0,1697718473,0,1697718473
23-L3-4-1-141900,4-353,1,0,1697718597,0,1697718597
23-L3-4-1-141900,4-355,1,0,1697718720,0,1697718720
23-L3-4-1-141900,4-1443,1,0,1697718840,0,1697718840
23-L3-4-1-141900,4-1600,1,0,1697718960,0,1697718960
23-L3-4-1-141900,4-1373,1,0,1697719178,0,1697719178
23-L3-4-1-141900,4-1606,1,0,1697719380,0,1697719380
23-L3-4-1-141900,4-1607,1,0,1697719520,0,1697719520
23-L3-4-1-141900,4-1216,1,0,1697719620,0,1697719620
23-L3-4-1-141900,4-21,1,0,1697719665,0,1697719665
23-L3-4-1-141900,4-86,1,0,1697719740,0,1697719740
23-L3-4-1-141900,4-87,1,0,1697719797,0,1697719797
23-L3-4-1-141900,4-88,1,0,1697719849,0,1697719849
23-L3-4-1-141900,4-89,1,0,1697719908,0,1697719908
23-L3-4-1-141900,4-881,1,0,1697719969,0,1697719969
23-L3-4-1-141900,4-903,1,0,1697720016,0,1697720016
23-L3-4-1-141900,4-1608,1,0,1697720100,0,1697720100
23-L3-4-1-141900,4-1609,1,0,1697720173,0,1697720173
23-L3-4-1-141900,4-530,1,0,1697720280,0,1697720280
23-L3-4-1-141900,4-531,1,0,1697720347,0,1697720347
23-L3-4-1-141900,4-532,1,0,1697720395,0,1697720395
23-L3-4-1-141900,4-533,1,0,1697720468,0,1697720468
23-L3-4-1-141900,4-534,1,0,1697720520,0,1697720520
23-L3-4-1-141900,4-535,1,0,1697720593,0,1697720593
23-L3-4-1-141900,4-548,1,0,1697720694,0,1697720694
23-L3-4-1-141900,4-549,1,0,1697720766,0,1697720766
23-L3-4-1-141900,4-484,1,0,1697720820,0,1697720820
23-L3-5-1-133600,4-356,1,-534,1697714826,37,1697715397
23-L3-5-1-133600,4-357,1,-6,1697715470,15,1697715491
23-L3-5-1-133600,4-405,1,-33,1697715516,15,1697715564
23-L3-5-1-133600,4-348,1,-72,1697715591,-27,1697715636
23-L3-5-1-133600,4-977,1,-59,1697715661,-35,1697715685
23-L3-5-1-133600,4-395,1,-38,1697715741,-13,1697715766
23-L3-5-1-133600,4-351,1,-21,1697715816,-13,1697715824
23-L3-5-1-133600,4-352,1,-2,1697715891,-2,1697715891
23-L3-5-1-133600,4-353,1,-2,1697716015,-2,1697716015
23-L3-5-1-133600,4-355,1,-74,1697716066,-55,1697716085
23-L3-5-1-133600,4-1443,1,-19,1697716241,6,1697716266
23-L3-5-1-133600,4-1600,1,-39,1697716341,-5,1697716375
23-L3-5-1-133600,4-1373,1,-29,1697716569,-29,1697716569
23-L3-5-1-133600,4-1606,1,-37,1697716763,-37,1697716763
23-L3-5-1-133600,4-1607,1,-46,1697716894,-46,1697716894
23-L3-5-1-133600,4-1216,1,-37,1697717003,-37,1697717003
23-L3-5-1-133600,4-21,1,-29,1697717056,-29,1697717056
23-L3-5-1-133600,4-86,1,-37,1697717123,-37,1697717123
23-L3-5-1-133600,4-87,1,-29,1697717178,-29,1697717178
23-L3-5-1-133600,4-88,1,-7,1697717243,-7,1697717243
23-L3-5-1-133600,4-89,1,-46,1697717254,-46,1697717254
23-L3-5-1-133600,4-881,1,-32,1697717319,-32,1697717319
23-L3-5-1-133600,4-903,1,-29,1697717361,-29,1697717361
23-L3-5-1-133600,4-1608,1,-37,1697717423,-37,1697717423
23-L3-5-1-133600,4-1609,1,-32,1697717501,-32,1697717501
23-L3-5-1-133600,4-530,1,-37,1697717603,-37,1697717603
23-L3-5-1-133600,4-531,1,-14,1697717693,-14,1697717693
23-L3-5-1-133600,4-532,1,-29,1697717726,-29,1697717726
23-L3-5-1-133600,4-533,1,-14,1697717814,-14,1697717814
23-L3-5-1-133600,4-534,1,-37,1697717843,-37,1697717843
23-L3-5-1-133600,4-535,1,-32,1697717921,-32,1697717921
23-L3-5-1-133600,4-548,1,-29,1697718025,-29,1697718025
23-L3-5-1-133600,4-549,1,-37,1697718089,-37,1697718089
23-L3-5-1-133600,4-484,1,-37,1697718143,-37,1697718143
23-L3-6-1-135200,4-484,0,-675,1697715645,25,1697716345
23-L3-6-1-135200,4-547,0,5,1697716370,25,1697716390
23-L3-6-1-135200,4-486,0,0,1697716500,0,1697716500
23-L3-6-1-135200,4-487,0,0,1697716560,0,1697716560
23-L3-6-1-135200,4-488,0,0,1697716614,0,1697716614
23-L3-6-1-135200,4-489,0,5,1697716691,5,1697716691
23-L3-6-1-135200,4-490,0,0,1697716736,0,1697716736
23-L3-6-1-135200,4-491,0,0,1697716800,0,1697716800
23-L3-6-1-135200,4-1601,0,0,1697716922,0,1697716922
23-L3-6-1-135200,4-1602,0,0,1697716980,0,1697716980
23-L3-6-1-135200,4-865,0,-4,1697717063,-4,1697717063
23-L3-6-1-135200,4-1212,0,0,1697717093,0,1697717093
23-L3-6-1-135200,4-17,0,-4,1697717123,-4,1697717123
23-L3-6-1-135200,4-18,0,5,1697717170,5,1697717170
23-L3-6-1-135200,4-19,0,-4,1697717235,-4,1697717235
23-L3-6-1-135200,4-20,0,15,1697717307,15,1697717307
23-L3-6-1-135200,4-1603,0,-4,1697717353,-4,1697717353
23-L3-6-1-135200,4-1219,0,0,1697717400,0,1697717400
23-L3-6-1-135200,4-1604,0,-4,1697717532,-4,1697717532
23-L3-6-1-135200,4-1605,0,0,1697717700,0,1697717700
23-L3-6-1-135200,4-1288,0,5,1697717891,5,1697717891
23-L3-6-1-135200,4-1230,0,0,1697718060,0,1697718060
23-L3-6-1-135200,4-1442,0,0,1697718240,0,1697718240
23-L3-6-1-135200,4-396,0,0,1697718301,0,1697718301
23-L3-6-1-135200,4-397,0,0,1697718397,0,1697718397
23-L3-6-1-135200,4-398,0,0,1697718523,0,1697718523
23-L3-6-1-135200,4-399,0,-4,1697718563,-4,1697718563
23-L3-6-1-135200,4-394,0,-4,1697718627,-4,1697718627
23-L3-6-1-135200,4-1339,0,0,1697718660,0,1697718660
23-L3-6-1-135200,4-402,0,5,1697718731,5,1697718731
23-L3-6-1-135200,4-345,0,-4,1697718807,-4,1697718807
23-L3-6-1-135200,4-364,0,0,1697718874,0,1697718874
23-L3-6-1-135200,4-356,0,0,1697719020,0,1697719020
23-L3-7-1-131200,4-356,1,-662,1697713258,35,1697713955
23-L3-7-1-131200,4-357,1,-31,1697714005,14,1697714050
23-L3-7-1-131200,4-405,1,-29,1697714080,21,1697714130
23-L3-7-1-131200,4-348,1,-52,1697714171,-32,1697714191
23-L3-7-1-131200,4-977,1,-75,1697714205,-45,1697714235
23-L3-7-1-131200,4-395,1,-51,1697714280,-26,1697714305
23-L3-7-1-131200,4-351,1,-25,1697714355,-25,1697714355
23-L3-7-1-131200,4-352,1,1,1697714429,26,1697714454
23-L3-7-1-131200,4-353,1,-6,1697714529,19,1697714554
23-L3-7-1-131200,4-355,1,-11,1697714629,-8,1697714632
23-L3-7-1-131200,4-1443,1,4,1697714764,44,1697714804
23-L3-7-1-131200,4-1600,1,-113,1697714827,-25,1697714915
23-L3-7-1-131200,4-1373,1,-81,1697715077,-25,1697715133
23-L3-7-1-131200,4-1606,1,-108,1697715252,-25,1697715335
23-L3-7-1-131200,4-1607,1,-26,1697715474,-1,1697715499
23-L3-7-1-131200,4-1216,1,23,1697715623,24,1697715624
23-L3-7-1-131200,4-21,1,29,1697715674,154,1697715799
23-L3-7-1-131200,4-86,1,129,1697715849,152,1697715872
23-L3-7-1-131200,4-87,1,132,1697715899,132,1697715899
23-L3-7-1-131200,4-88,1,114,1697715924,132,1697715942
23-L3-7-1-131200,4-89,1,114,1697715974,132,1697715992
23-L3-7-1-131200,4-881,1,138,1697716049,138,1697716049
23-L3-7-1-131200,4-903,1,149,1697716099,149,1697716099
23-L3-7-1-131200,4-1608,1,154,1697716174,154,1697716174
23-L3-7-1-131200,4-1609,1,128,1697716221,156,1697716249
23-L3-7-1-131200,4-530,1,116,1697716316,151,1697716351
23-L3-7-1-131200,4-531,1,132,1697716399,151,1697716418
23-L3-7-1-131200,4-532,1,134,1697716449,134,1697716449
23-L3-7-1-131200,4-533,1,139,1697716527,139,1697716527
23-L3-7-1-131200,4-534,1,139,1697716579,139,1697716579
23-L3-7-1-131200,4-535,1,134,1697716647,134,1697716647
23-L3-7-1-131200,4-548,1,116,1697716730,116,1697716730
23-L3-7-1-131200,4-549,1,139,1697716825,139,1697716825
23-L3-7-1-131200,4-484,1,139,1697716879,139,1697716879
23-L3-7-1-141000,4-484,0,-660,1697716740,0,1697717400
23-L3-7-1-141000,4-547,0,0,1697717445,0,1697717445
23-L3-7-1-141000,4-486,0,0,1697717580,0,1697717580
23-L3-7-1-141000,4-487,0,0,1697717640,0,1697717640
23-L3-7-1-141000,4-488,0,0,1697717694,0,1697717694
23-L3-7-1-141000,4-489,0,0,1697717766,0,1697717766
23-L3-7-1-141000,4-490,0,0,1697717816,0,1697717816
23-L3-7-1-141000,4-491,0,0,1697717880,0,1697717880
23-L3-7-1-141000,4-1601,0,0,1697718002,0,1697718002
23-L3-7-1-141000,4-1602,0,0,1697718060,0,1697718060
23-L3-7-1-141000,4-865,0,0,1697718147,0,1697718147
23-L3-7-1-141000,4-1212,0,0,1697718173,0,1697718173
23-L3-7-1-141000,4-17,0,0,1697718207,0,1697718207
23-L3-7-1-141000,4-18,0,0,1697718245,0,1697718245
23-L3-7-1-141000,4-19,0,0,1697718319,0,1697718319
23-L3-7-1-141000,4-20,0,0,1697718372,0,1697718372
23-L3-7-1-141000,4-1603,0,0,1697718437,0,1697718437
23-L3-7-1-141000,4-1219,0,0,1697718480,0,1697718480
23-L3-7-1-141000,4-1604,0,0,1697718616,0,1697718616
23-L3-7-1-141000,4-1605,0,0,1697718780,0,1697718780
23-L3-7-1-141000,4-1288,0,0,1697718966,0,1697718966
23-L3-7-1-141000,4-1230,0,0,1697719140,0,1697719140
23-L3-7-1-141000,4-1442,0,0,1697719320,0,1697719320
23-L3-7-1-141000,4-396,0,0,1697719381,0,1697719381
23-L3-7-1-141000,4-397,0,0,1697719477,0,1697719477
23-L3-7-1-141000,4-398,0,0,1697719603,0,1697719603
23-L3-7-1-141000,4-399,0,0,1697719647,0,1697719647
23-L3-7-1-141000,4-394,0,0,1697719711,0,1697719711
23-L3-7-1-141000,4-1339,0,0,1697719740,0,1697719740
23-L3-7-1-141000,4-402,0,0,1697719806,0,1697719806
23-L3-7-1-141000,4-345,0,0,1697719891,0,1697719891
23-L3-7-1-141000,4-364,0,0,1697719954,0,1697719954
23-L3-7-1-141000,4-356,0,0,1697720100,0,1697720100
23-L3-8-1-131600,4-484,0,-429,1697713731,96,1697714256
23-L3-8-1-131600,4-547,0,76,1697714281,101,1697714306
23-L3-8-1-131600,4-486,0,66,1697714406,92,1697714432
23-L3-8-1-131600,4-487,0,68,1697714468,92,1697714492
23-L3-8-1-131600,4-488,0,72,1697714526,92,1697714546
23-L3-8-1-131600,4-489,0,80,1697714606,106,1697714632
23-L3-8-1-131600,4-490,0,80,1697714656,106,1697714682
23-L3-8-1-131600,4-491,0,91,1697714731,116,1697714756
23-L3-8-1-131600,4-1601,0,67,1697714829,119,1697714881
23-L3-8-1-131600,4-1602,0,84,1697714904,119,1697714939
23-L3-8-1-131600,4-865,0,98,1697715005,117,1697715024
23-L3-8-1-131600,4-1212,0,121,1697715054,121,1697715054
23-L3-8-1-131600,4-17,0,187,1697715154,212,1697715179
23-L3-8-1-131600,4-18,0,199,1697715204,225,1697715230
23-L3-8-1-131600,4-19,0,201,1697715280,225,1697715304
23-L3-8-1-131600,4-20,0,173,1697715305,197,1697715329
23-L3-8-1-131600,4-1603,0,183,1697715380,232,1697715429
23-L3-8-1-131600,4-1219,0,215,1697715455,261,1697715501
23-L3-8-1-131600,4-1604,0,191,1697715567,228,1697715604
23-L3-8-1-131600,4-1605,0,160,1697715700,203,1697715743
23-L3-8-1-131600,4-1288,0,124,1697715850,124,1697715850
23-L3-8-1-131600,4-1230,0,26,1697715926,40,1697715940
23-L3-8-1-131600,4-1442,0,21,1697716101,120,1697716200
23-L3-8-1-131600,4-396,0,110,1697716251,135,1697716276
23-L3-8-1-131600,4-397,0,89,1697716326,135,1697716372
23-L3-8-1-131600,4-398,0,63,1697716426,63,1697716426
23-L3-8-1-131600,4-399,0,119,1697716526,119,1697716526
23-L3-8-1-131600,4-394,0,89,1697716560,89,1697716560
23-L3-8-1-131600,4-1339,0,69,1697716569,69,1697716569
23-L3-8-1-131600,4-402,0,88,1697716654,88,1697716654
23-L3-8-1-131600,4-345,0,89,1697716740,89,1697716740
23-L3-8-1-131600,4-364,0,89,1697716803,89,1697716803
23-L3-8-1-131600,4-356,0,69,1697716929,69,1697716929
23-L3-8-1-141100,4-356,1,-600,1697716860,0,1697717460
23-L3-8-1-141100,4-357,1,0,1697717576,0,1697717576
23-L3-8-1-141100,4-405,1,0,1697717649,0,1697717649
23-L3-8-1-141100,4-348,1,0,1697717763,0,1697717763
23-L3-8-1-141100,4-977,1,0,1697717820,0,1697717820
23-L3-8-1-141100,4-395,1,0,1697717879,0,1697717879
23-L3-8-1-141100,4-351,1,0,1697717937,0,1697717937
23-L3-8-1-141100,4-352,1,0,1697717993,0,1697717993
23-L3-8-1-141100,4-353,1,0,1697718117,0,1697718117
23-L3-8-1-141100,4-355,1,0,1697718240,0,1697718240
23-L3-8-1-141100,4-1443,1,0,1697718360,0,1697718360
23-L3-8-1-141100,4-1600,1,0,1697718480,0,1697718480
23-L3-8-1-141100,4-1373,1,0,1697718698,0,1697718698
23-L3-8-1-141100,4-1606,1,0,1697718900,0,1697718900
23-L3-8-1-141100,4-1607,1,0,1697719040,0,1697719040
23-L3-8-1-141100,4-1216,1,0,1697719140,0,1697719140
23-L3-8-1-141100,4-21,1,0,1697719185,0,1697719185
23-L3-8-1-141100,4-86,1,0,1697719260,0,1697719260
23-L3-8-1-141100,4-87,1,0,1697719317,0,1697719317
23-L3-8-1-141100,4-88,1,0,1697719369,0,1697719369
23-L3-8-1-141100,4-89,1,0,1697719428,0,1697719428
23-L3-8-1-141100,4-881,1,0,1697719489,0,1697719489
23-L3-8-1-141100,4-903,1,0,1697719536,0,1697719536
23-L3-8-1-141100,4-1608,1,0,1697719620,0,1697719620
23-L3-8-1-141100,4-1609,1,0,1697719693,0,1697719693
23-L3-8-1-141100,4-530,1,0,1697719800,0,1697719800
23-L3-8-1-141100,4-531,1,0,1697719867,0,1697719867
23-L3-8-1-141100,4-532,1,0,1697719915,0,1697719915
23-L3-8-1-141100,4-533,1,0,1697719988,0,1697719988
23-L3-8-1-141100,4-534,1,0,1697720040,0,1697720040
23-L3-8-1-141100,4-535,1,0,1697720113,0,1697720113
23-L3-8-1-141100,4-548,1,0,1697720214,0,1697720214
23-L3-8-1-141100,4-549,1,0,1697720286,0,1697720286
23-L3-8-1-141100,4-484,1,0,1697720340,0,1697720340
23-L3-9-1-132700,4-356,1,-523,1697714297,73,1697714893
23-L3-9-1-132700,4-357,1,7,1697714943,39,1697714975
23-L3-9-1-132700,4-405,1,-15,1697714994,9,1697715018
23-L3-9-1-132700,4-348,1,-63,1697715060,-48,1697715075
23-L3-9-1-132700,4-977,1,-87,1697715093,-37,1697715143
23-L3-9-1-132700,4-395,1,-46,1697715193,-21,1697715218
23-L3-9-1-132700,4-351,1,-29,1697715268,-4,1697715293
23-L3-9-1-132700,4-352,1,-10,1697715343,15,1697715368
23-L3-9-1-132700,4-353,1,-9,1697715468,-9,1697715468
23-L3-9-1-132700,4-355,1,-57,1697715543,-39,1697715561
23-L3-9-1-132700,4-1443,1,-62,1697715658,-41,1697715679
23-L3-9-1-132700,4-1600,1,-147,1697715693,-22,1697715818
23-L3-9-1-132700,4-1373,1,-115,1697715943,-64,1697715994
23-L3-9-1-132700,4-1606,1,-167,1697716093,-42,1697716218
23-L3-9-1-132700,4-1607,1,-82,1697716318,-42,1697716358
23-L3-9-1-132700,4-1216,1,-82,1697716418,-42,1697716458
23-L3-9-1-132700,4-21,1,-57,1697716488,-57,1697716488
23-L3-9-1-132700,4-86,1,-67,1697716553,-67,1697716553
23-L3-9-1-132700,4-87,1,-57,1697716610,-57,1697716610
23-L3-9-1-132700,4-88,1,-57,1697716653,-57,1697716653
23-L3-9-1-132700,4-89,1,-50,1697716710,-50,1697716710
23-L3-9-1-132700,4-881,1,-69,1697716742,-69,1697716742
23-L3-9-1-132700,4-903,1,-79,1697716771,-79,1697716771
23-L3-9-1-132700,4-1608,1,-67,1697716853,-67,1697716853
23-L3-9-1-132700,4-1609,1,-69,1697716924,-69,1697716924
23-L3-9-1-132700,4-530,1,-67,1697717033,-67,1697717033
23-L3-9-1-132700,4-531,1,-92,1697717075,-92,1697717075
23-L3-9-1-132700,4-532,1,-67,1697717148,-67,1697717148
23-L3-9-1-132700,4-533,1,-45,1697717243,-45,1697717243
23-L3-9-1-132700,4-534,1,-67,1697717273,-67,1697717273
23-L3-9-1-132700,4-535,1,-69,1697717344,-69,1697717344
23-L3-9-1-132700,4-548,1,-67,1697717447,-67,1697717447
23-L3-9-1-132700,4-549,1,-92,1697717494,-92,1697717494
23-L3-9-1-132700,4-484,1,-67,1697717573,-67,1697717573
23-L3-10-1-133300,4-484,0,-395,1697714785,28,1697715208
23-L3-10-1-133300,4-547,0,8,1697715233,8,1697715233
23-L3-10-1-133300,4-486,0,-27,1697715333,5,1697715365
23-L3-10-1-133300,4-487,0,5,1697715425,5,1697715425
23-L3-10-1-133300,4-488,0,7,1697715481,33,1697715507
23-L3-10-1-133300,4-489,0,36,1697715582,36,1697715582
23-L3-10-1-133300,4-490,0,25,1697715621,25,1697715621
23-L3-10-1-133300,4-491,0,-3,1697715657,17,1697715677
23-L3-10-1-133300,4-1601,0,-37,1697715745,-37,1697715745
23-L3-10-1-133300,4-1602,0,-59,1697715781,-37,1697715803
23-L3-10-1-133300,4-865,0,-57,1697715882,-54,1697715885
23-L3-10-1-133300,4-1212,0,-62,1697715907,-55,1697715914
23-L3-10-1-133300,4-17,0,-56,1697715952,-56,1697715952
23-L3-10-1-133300,4-18,0,-69,1697715982,-69,1697715982
23-L3-10-1-133300,4-19,0,-104,1697716032,-79,1697716057
23-L3-10-1-133300,4-20,0,-140,1697716057,-114,1697716083
23-L3-10-1-133300,4-1603,0,-138,1697716132,-88,1697716182
23-L3-10-1-133300,4-1219,0,-88,1697716232,-63,1697716257
23-L3-10-1-133300,4-1604,0,-98,1697716358,-63,1697716393
23-L3-10-1-133300,4-1605,0,-103,1697716517,-103,1697716517
23-L3-10-1-133300,4-1288,0,-103,1697716672,-103,1697716672
23-L3-10-1-133300,4-1230,0,-103,1697716817,-103,1697716817
23-L3-10-1-133300,4-1442,0,-103,1697716997,-103,1697716997
23-L3-10-1-133300,4-396,0,-103,1697717058,-103,1697717058
23-L3-10-1-133300,4-397,0,-103,1697717154,-103,1697717154
23-L3-10-1-133300,4-398,0,-103,1697717280,-103,1697717280
23-L3-10-1-133300,4-399,0,-119,1697717308,-119,1697717308
23-L3-10-1-133300,4-394,0,-80,1697717411,-80,1697717411
23-L3-10-1-133300,4-1339,0,-103,1697717417,-103,1697717417
23-L3-10-1-133300,4-402,0,-103,1697717483,-103,1697717483
23-L3-10-1-133300,4-345,0,-80,1697717591,-80,1697717591
23-L3-10-1-133300,4-364,0,-103,1697717631,-103,1697717631
23-L3-10-1-133300,4-356,0,-103,1697717777,-103,1697717777
23-L3-11-1-134500,4-356,1,-469,1697715431,78,1697715978
23-L3-11-1-134500,4-357,1,37,1697716053,55,1697716071
23-L3-11-1-134500,4-405,1,14,1697716103,39,1697716128
23-L3-11-1-134500,4-348,1,-31,1697716172,-17,1697716186
23-L3-11-1-134500,4-977,1,-56,1697716204,18,1697716278
23-L3-11-1-134500,4-395,1,9,1697716328,35,1697716354
23-L3-11-1-134500,4-351,1,35,1697716412,45,1697716422
23-L3-11-1-134500,4-352,1,29,1697716462,29,1697716462
23-L3-11-1-134500,4-353,1,29,1697716586,29,1697716586
23-L3-11-1-134500,4-355,1,29,1697716709,29,1697716709
23-L3-11-1-134500,4-1443,1,29,1697716829,29,1697716829
23-L3-11-1-134500,4-1600,1,29,1697716949,29,1697716949
23-L3-11-1-134500,4-1373,1,45,1697717183,45,1697717183
23-L3-11-1-134500,4-1606,1,29,1697717369,29,1697717369
23-L3-11-1-134500,4-1607,1,35,1697717515,35,1697717515
23-L3-11-1-134500,4-1216,1,29,1697717609,29,1697717609
23-L3-11-1-134500,4-21,1,37,1697717662,37,1697717662
23-L3-11-1-134500,4-86,1,29,1697717729,29,1697717729
23-L3-11-1-134500,4-87,1,37,1697717784,37,1697717784
23-L3-11-1-134500,4-88,1,14,1697717804,14,1697717804
23-L3-11-1-134500,4-89,1,35,1697717875,35,1697717875
23-L3-11-1-134500,4-881,1,35,1697717926,35,1697717926
23-L3-11-1-134500,4-903,1,37,1697717967,37,1697717967
23-L3-11-1-134500,4-1608,1,29,1697718029,29,1697718029
23-L3-11-1-134500,4-1609,1,35,1697718108,35,1697718108
23-L3-11-1-134500,4-530,1,29,1697718209,29,1697718209
23-L3-11-1-134500,4-531,1,35,1697718282,35,1697718282
23-L3-11-1-134500,4-532,1,29,1697718324,29,1697718324
23-L3-11-1-134500,4-533,1,35,1697718403,35,1697718403
